name,snapshot,counterName1,usageErrors1,errors1,koUsage1,switchUsage1,counterName2,usageErrors2,errors2,koUsage2,switchUsage2,counterName3,usageErrors3,errors3,koUsage3,switchUsage3,counterName4,usageErrors4,errors4,koUsage4,switchUsage4,counterName5,usageErrors5,errors5,koUsage5,switchUsage5,counterName6,usageErrors6,errors6,koUsage6,switchUsage6,counterName7,usageErrors7,errors7,koUsage7,switchUsage7,counterName8,usageErrors8,errors8,koUsage8,switchUsage8,counterName9,usageErrors9,errors9,koUsage9,switchUsage9,counterName10,usageErrors10,errors10,koUsage10,switchUsage10,counterName11,usageErrors11,errors11,koUsage11,switchUsage11,counterName12,usageErrors12,errors12,koUsage12,switchUsage12
Entei,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roselia,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solrock,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clamperl,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butterfree,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanma,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lunatone,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meganium,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shedinja,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gorebyss,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mantine,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shelgon,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nosepass,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rapidash,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Granbull,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Octillery,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trapinch,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magcargo,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kecleon,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absol,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingler,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-11,Blaziken,86.24,2.52,20.4,65.8,Hariyama,82.44,1.97,14,68.5,Breloom,81.78,1.86,24.5,57.3,Suicune,78.16,1.05,20.6,57.5,Heracross,80.56,2.17,37,43.6,Regirock,82.62,3.05,17.4,65.2,Milotic,77.23,1.71,12.8,64.5,Flygon,76.44,1.95,16.3,60.1,Swampert,71.15,0.82,20,51.2,Metagross,71.19,1,22.6,48.6,Medicham,78.57,2.85,22.4,56.1,Machamp,83.3,4.16,13.7,69.6
Metagross,2023-11,Charizard,78.32,2.53,21.6,56.7,Moltres,75.2,2.87,18.3,56.9,Blaziken,74.83,4.06,25.1,49.7,Flygon,67.26,3.23,23.3,43.9,Swampert,55.98,1.18,15,41,Marowak,72.57,5.43,44,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-11,Magneton,96.99,0.52,97,0,Charizard,94.66,1.18,26,68.6,Jirachi,86.82,1.22,20.2,66.7,Blaziken,90.37,2.12,22.9,67.4,Moltres,88.87,1.84,17.9,70.9,Houndoom,94.22,3.22,14.7,79.6,Gengar,84.61,0.96,17.2,67.4,Raikou,91.4,2.77,23.4,68,Zapdos,82.92,0.78,14.9,68.1,Jolteon,84.38,2.12,17.5,66.9,Camerupt,93.1,4.51,19.9,73.2,Jynx,88.93,4.97,24,64.9
Swampert,2023-11,Ludicolo,93.7,3.66,11.9,81.8,Milotic,83.6,1.72,7.8,75.8,Sceptile,90.98,3.72,17.7,73.2,Venusaur,93.85,4.62,6,87.9,Celebi,78.83,1.07,9.5,69.3,Suicune,79.17,1.24,14.8,64.4,Moltres,72.97,3.48,30.2,42.8,Gengar,64.26,1.41,18.1,46.1,Cloyster,72.3,3.72,5.4,66.9,Zapdos,61.42,1.16,14,47.5,Gyarados,68.97,3.16,14.7,54.3,Skarmory,60.48,1.16,1.6,58.9
Zapdos,2023-11,Raikou,91.02,2.72,17.6,73.5,Blissey,76.67,0.85,6.7,70,Snorlax,76.74,1.36,11.9,64.8,Regice,84.54,3.58,10.1,74.5,Steelix,81.42,3.58,3.3,78.1,Registeel,83.5,4.18,9.7,73.8,Jolteon,75.07,2.07,12.3,62.7,Aerodactyl,72.56,1.49,30.2,42.3,Tyranitar,69.94,0.94,17.1,52.8,Jynx,82.58,5.21,24.7,57.8,Jirachi,65.29,1.76,13.2,52,Regirock,73.31,4.41,5.3,68
Gengar,2023-11,Aerodactyl,70.63,1.81,30.1,40.5,Snorlax,68.35,1.66,20.7,47.7,Dusclops,79.13,5.11,6.9,72.3,Tyranitar,63.35,1.21,33.3,30.1,Jirachi,66.14,1.94,21.6,44.5,Raikou,76.17,5.14,29.9,46.3,Metagross,61.15,1.75,26.5,34.7,Blissey,58.47,1.2,8.6,49.9,Jolteon,64.3,2.8,12.1,52.2,Alakazam,84.1,7.97,17.6,66.5,Regice,70.91,5.01,14.1,56.8,,,,,
Blissey,2023-11,Heracross,88.28,2.04,23,65.2,Hariyama,88.69,2.25,8.5,80.2,Metagross,82.42,0.99,9.9,72.5,Medicham,90.23,3.1,22.2,68.1,Snorlax,83,1.3,7.8,75.2,Blaziken,87.05,3.03,15.1,71.9,Tyranitar,77.88,0.9,13,64.9,Machamp,90.63,4.6,8.2,82.4,Breloom,75.24,2.73,16.8,58.5,Marowak,81.71,4.52,31,50.8,Aerodactyl,67.53,2.01,34.6,33,Regirock,75.18,5.3,8.5,66.6
Salamence,2023-11,Sceptile,89.69,4.12,19.9,69.8,Gengar,74.33,1.61,17.7,56.6,Starmie,73.04,2.11,19.6,53.4,Porygon2,80.16,4.08,9.9,70.2,Milotic,70.61,2.27,9.5,61.1,Blissey,65.05,1.41,20.3,44.8,Suicune,65.31,1.56,15.8,49.5,Regirock,75.74,4.53,7.2,68.6,Armaldo,86.04,7.33,27.7,58.4,Aerodactyl,62,1.59,17.4,44.6,Marowak,72.45,4.25,30.3,42.1,Raikou,72.59,4.9,24.4,48.2
Celebi,2023-11,Houndoom,89.73,3.5,17,72.7,Charizard,84.82,2.42,20.2,64.6,Aerodactyl,73.21,1.56,25.7,47.5,Moltres,77.34,3.06,15.9,61.5,Salamence,68.63,1.48,15.8,52.8,Heracross,68.69,3.49,25.7,43,Tyranitar,59.12,1.32,18.2,41,Armaldo,83.31,8.1,15.9,67.5,Jynx,80.87,7.64,10.6,70.3,,,,,,,,,,,,,,,
Suicune,2023-11,Zapdos,73.27,1.26,18.8,54.5,Raikou,78.31,5.08,23.1,55.2,Jolteon,67.82,3.23,22.4,45.4,Magneton,65.76,2.86,14.7,51.1,Snorlax,61.58,2,15.4,46.2,Celebi,60.03,1.66,9.1,50.9,Heracross,65.87,3.58,39.3,26.5,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-11,Metagross,69.23,1.52,14.6,54.6,Medicham,79.28,5.24,27.7,51.6,Breloom,71.19,3.62,19.3,51.9,Machamp,81.73,6.31,24.7,57,Hariyama,72.02,3.99,13.7,58.4,Heracross,66.81,4.1,34.5,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-11,Moltres,89.26,3.06,36.8,52.4,Flygon,88.24,2.89,24.8,63.5,Tyranitar,79.77,1.46,39,40.8,Breloom,85.33,3.13,38.3,47,Dugtrio,80.64,2.19,80.6,0,Charizard,85.71,3.51,36.8,48.9,Steelix,90.57,5.09,38.2,52.4,Salamence,77.3,2.07,37.3,40,Jirachi,76.9,2.56,48.5,28.4,Claydol,75.14,2.9,24.3,50.8,Blissey,69.52,1.86,18.9,50.7,Raikou,85.06,6.45,39.5,45.6
Aerodactyl,2023-11,Swampert,68.21,1.35,15.5,52.7,Metagross,58.62,1.6,12.2,46.4,Suicune,59.38,1.97,21.4,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2023-11,Charizard,80.18,3.46,24.7,55.5,Marowak,84.58,5.42,43.7,40.9,Dugtrio,71.25,2.44,71.2,0,Houndoom,84.02,5.64,11.5,72.5,Tyranitar,62,1.37,17.5,44.5,Moltres,67.3,4.32,16.1,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-11,Aerodactyl,91.86,1.62,48,43.8,Skarmory,88.82,1.11,2.3,86.5,Salamence,86.52,1.48,16.9,69.6,Porygon2,90.64,4.2,89.1,1.5,Gengar,77.18,2.29,20.9,56.3,Ninjask,85.65,4.6,3.9,81.7,Gyarados,82.89,4.04,12.6,70.3,Suicune,74.03,2.55,34.4,39.6,Swampert,71.7,2.51,30.3,41.4,Milotic,78.44,5.44,19.4,59,Claydol,71.9,4.06,14.4,57.5,Flygon,77.36,5.57,24,53.3
Starmie,2023-11,Snorlax,81.57,1.95,12.9,68.7,Blissey,70.21,1.51,7,63.2,Regice,84.48,5.14,8.6,75.9,Jolteon,77.6,3.51,18,59.6,Jirachi,71.82,2.32,13,58.9,Aerodactyl,71.73,2.76,35.3,36.4,Raikou,80.62,6.35,31,49.6,Zapdos,61.14,2.11,19.6,41.5,Celebi,60.33,2.11,10.9,49.4,,,,,,,,,,,,,,,
Claydol,2023-11,Heracross,82.88,4.28,47.2,35.7,Suicune,73.26,2.39,22.6,50.7,Swampert,70.83,2.26,16,54.8,Skarmory,67.15,1.53,4.5,62.6,Starmie,71.47,3.34,22.6,48.9,Dusclops,79.83,5.78,4,75.8,Celebi,62.29,2.85,16,46.3,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-11,Salamence,71.76,2.33,22.5,49.3,Skarmory,62.72,2.84,16.9,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-11,Charizard,92.87,2.69,15.8,77,Blaziken,94.17,3.96,17.2,77,Jirachi,82.97,2.93,14.8,68.2,Gengar,76.86,1.99,10.2,66.7,Tyranitar,77.39,2.12,21.7,55.7,Salamence,77.61,2.85,14.3,63.4,Moltres,85.4,5,5.4,80,Breloom,80.97,5.31,16.6,64.4,Zapdos,66.26,2.75,17.4,48.8,Dusclops,85.07,7.71,3.6,81.5,Suicune,68.36,3.58,26.5,41.8,Magneton,67.61,3.59,67.6,0
Jolteon,2023-11,Blissey,84.19,1.76,13.1,71.1,Snorlax,85.05,2.71,15.9,69.1,Tyranitar,70.65,2.33,22.9,47.7,Metagross,67.82,3.23,33,34.8,Claydol,68.47,3.76,11.2,57.3,Celebi,63.7,2.9,12.5,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-11,Charizard,86.62,4.44,25,61.7,Salamence,74.24,2.39,18.4,55.9,Moltres,81.04,6.32,17.6,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2023-11,Zapdos,72.72,2.11,10.9,61.8,Suicune,71.99,2.45,4,67.9,Snorlax,65.58,3.14,8.1,57.4,Celebi,61.25,2.48,4.7,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-11,Aerodactyl,81.3,2.52,22.7,58.6,Starmie,80.94,3.29,18.3,62.6,Kingdra,89.1,6.15,28.9,60.2,Milotic,79.54,3.91,11.8,67.7,Jolteon,82,5.54,30.8,51.2,Suicune,71.9,3.16,13.9,58,Zapdos,66.93,3.11,16.2,50.7,Snorlax,67.24,4.05,21.7,45.6,,,,,,,,,,,,,,,,,,,,
Flygon,2023-11,Gengar,82.19,2.71,9.8,72.4,Skarmory,68.91,2.32,1,67.9,Swampert,69.98,2.85,15.4,54.6,Starmie,75.34,4.6,20.9,54.4,Suicune,71.72,3.78,19.5,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-11,Zapdos,78.18,2.78,18.4,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-11,Aerodactyl,83.75,3.27,24.6,59.2,Blissey,73.76,2.62,4.6,69.2,Starmie,77.13,4.2,18.5,58.6,Zapdos,73.19,3.61,13.7,59.5,Tyranitar,66.01,2.91,17.9,48.1,Suicune,67.16,4.02,17.7,49.4,Salamence,65.45,3.85,16.4,49,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-11,Metagross,82.49,3.02,24.3,58.2,Salamence,78.49,2.78,17,61.5,Zapdos,71.63,3.06,17.3,54.4,Suicune,71.96,4.11,19.5,52.4,Breloom,80.88,6.75,9.5,71.4,Gyarados,82.01,7.81,16,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-11,Gengar,85.72,2.69,16.3,69.4,Zapdos,80.31,3.63,9.1,71.2,Metagross,78.6,4.47,48.6,30,Magneton,83.47,5.88,6.7,76.8,Jirachi,82.39,6.32,21.9,60.5,Celebi,74.05,5.31,26.7,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2023-11,Snorlax,83.82,4.24,27.7,56.1,Aerodactyl,74.24,5.06,33.1,41.1,Dugtrio,76.61,5.78,76.6,0,Tyranitar,66.58,3.47,29.2,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-11,Aerodactyl,89.14,5.12,42.1,47.1,Salamence,80.12,4.79,27.4,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2023-11,Salamence,69.65,3.47,16.4,53.2,Aerodactyl,69.86,4.65,20.6,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-11,Salamence,70.16,3.34,12.1,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2023-11,Blissey,79.67,4.22,14.4,65.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninjask,2023-11,Skarmory,87.04,2.53,2.6,84.5,Suicune,80.87,4.18,13.8,67.1,Salamence,72.92,3.67,10.6,62.3,Swampert,72.47,3.75,11,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-11,Snorlax,80.13,4.35,17.3,62.9,Starmie,79.36,5.64,22.2,57.1,Celebi,70.88,4.66,6.1,64.7,Zapdos,68.48,4.12,17.1,51.3,Suicune,68.09,4.39,2.8,65.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-11,Jirachi,79.71,5.78,7.7,72.1,Snorlax,81.25,6.62,12.2,69.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regirock,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regice,2023-11,Metagross,86.39,3.67,12.2,74.2,Tyranitar,80.62,3.95,27.4,53.2,Snorlax,81.02,5.68,20.6,60.4,Jirachi,74.23,6.01,18,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-11,Aerodactyl,94.27,3.78,30.8,63.4,Tyranitar,83.91,3.96,25.5,58.4,Dugtrio,86,5.57,86,0,Snorlax,82.18,7.61,26.1,56.1,Starmie,81.6,7.83,26.6,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2023-11,Suicune,86.23,4.66,11.8,74.4,Tyranitar,74.05,4.99,38.5,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-11,Salamence,71.55,5.3,21.8,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2023-11,Aerodactyl,94.01,4.9,54.8,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-11,Metagross,82.28,6.85,12.9,69.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2023-11,Metagross,96.47,2.86,39.6,56.8,Tyranitar,90.04,3.32,40.9,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-11,Swampert,91.6,3.23,10.2,81.4,Skarmory,88.41,3.64,0.3,88.1,Suicune,87.09,5.67,9.9,77.2,Gengar,76.42,6.51,1.1,75.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armaldo,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-11,Tyranitar,77.16,6.03,56.5,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-11,Salamence,82.61,7.54,16.2,66.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-11,Zapdos,80.45,6.73,16,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-11,Zapdos,87.83,6.27,23.6,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wailord,2023-11,Zapdos,89.34,6.25,21.3,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
