name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Kingler,2023-06,Adamant,34.692,0,252,0,0,4,252,Jolly,21.8,0,252,0,0,4,252,Adamant,11.674,0,252,0,0,0,252,Brave,10.436,252,252,0,0,4,0,Brave,4.41,252,252,4,0,0,0,Adamant,3.662,0,252,4,0,0,252
Raichu,2023-06,Timid,53.153,0,0,0,252,4,252,Timid,13.171,252,0,0,4,0,252,Jolly,5.844,0,252,0,0,4,252,Hasty,4.487,0,252,0,4,0,252,Timid,4.326,208,0,48,0,0,252,Timid,2.84,180,0,0,0,76,252
Lopunny,2023-06,Jolly,27.8,252,0,4,0,0,252,Jolly,23.413,248,0,8,0,0,252,Adamant,11.077,112,0,252,0,140,4,Jolly,8.41,4,252,0,0,0,252,Jolly,7.629,0,252,0,0,4,252,Adamant,5.524,4,252,0,0,0,252
Carbink,2023-06,Quiet,41.881,252,4,0,252,0,0,Brave,11.992,252,252,4,0,0,0,Quiet,7.76,252,0,0,252,6,0,Relaxed,4.146,252,0,60,0,196,0,Sassy,3.99,248,8,0,0,252,0,Quiet,3.862,4,252,0,252,0,0
Farigiraf,2023-06,Timid,18.039,76,0,252,64,0,116,Modest,11.864,0,0,4,252,0,252,Modest,10.74,252,0,0,252,4,0,Modest,8.883,0,0,0,252,4,252,Calm,5.689,252,0,4,0,252,0,Calm,4.899,252,0,0,4,252,0
Butterfree,2023-06,Modest,38.027,0,0,0,252,4,252,Timid,36.016,0,0,0,252,4,252,Modest,6.46,4,0,0,252,0,252,Timid,4.141,0,0,0,252,0,252,Timid,2.739,248,0,0,8,0,252,Timid,2.107,4,0,0,252,0,252
Bouffalant,2023-06,Adamant,46.512,252,252,0,0,4,0,Jolly,27.228,0,252,4,0,0,252,Impish,3.784,252,0,132,0,0,124,Adamant,3.376,4,252,128,0,124,0,Adamant,3.262,0,252,0,0,4,252,Adamant,3.261,252,252,4,0,0,0
Dugtrio,2023-06,Jolly,62.613,0,252,0,0,4,252,Jolly,21.998,4,252,0,0,0,252,Adamant,4.478,0,252,4,0,0,252,Jolly,4.399,252,4,0,0,0,252,Jolly,2.03,0,252,0,0,0,252,,,,,,,,
Escavalier,2023-06,Adamant,25.841,248,252,0,0,8,0,Hardy,16.961,220,252,36,0,0,0,Brave,11.345,252,252,0,0,4,0,Brave,10.481,248,252,0,0,8,0,Adamant,9.749,252,252,0,0,4,0,Brave,6.952,252,252,0,0,0,0
Dodrio,2023-06,Jolly,75.256,0,252,0,0,4,252,Jolly,16.993,0,252,4,0,0,252,Jolly,2.921,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-06,Jolly,25.649,0,252,0,0,4,252,Jolly,12.753,252,4,0,0,0,252,Careful,9.653,252,0,24,0,216,16,Adamant,4.995,4,252,0,0,0,252,Timid,4.477,252,0,0,4,0,252,Bold,4.426,248,0,252,8,0,0
Meganium,2023-06,Calm,40.343,252,0,4,0,252,0,Jolly,12.729,0,252,0,0,4,252,Bold,10.711,252,0,252,4,0,0,Adamant,5.845,4,252,0,0,0,252,Calm,5.595,252,0,0,4,252,0,Careful,5.106,252,124,56,0,76,0
Oricorio-Pom-Pom,2023-06,Timid,47.239,252,0,112,0,0,140,Timid,19.292,0,0,0,252,4,252,Timid,6.946,0,0,0,252,0,252,Timid,4.736,4,0,0,252,0,252,Timid,3.211,244,0,212,0,0,52,Modest,2.471,0,0,0,252,4,252
Golem,2023-06,Adamant,49.511,252,252,0,0,4,0,Impish,8.318,252,0,252,0,4,0,Adamant,6.938,0,252,4,0,0,252,Adamant,4.507,0,252,0,0,4,252,Jolly,4.474,0,252,0,0,4,252,Adamant,4.37,4,252,0,0,0,252
Miltank,2023-06,Impish,20.95,252,0,116,0,140,0,Impish,19.498,252,4,252,0,0,0,Bold,12.399,252,0,252,0,4,0,Impish,11.295,252,0,252,0,4,0,Adamant,4.983,252,252,0,0,4,0,Jolly,4.942,0,252,0,0,4,252
Regirock,2023-06,Adamant,23.973,252,252,0,0,4,0,Brave,18.877,0,252,0,0,252,4,Careful,11.623,252,4,0,0,252,0,Impish,9.721,252,0,232,0,24,0,Adamant,7.011,252,252,0,0,0,4,Careful,4.473,252,0,4,0,252,0
Wishiwashi,2023-06,Mild,33.313,252,4,0,252,0,0,Modest,13.205,252,0,0,252,4,0,Quiet,12.551,252,0,4,252,0,0,Quiet,8.7,252,4,0,252,0,0,Brave,6.527,248,252,0,8,0,0,Jolly,5.368,0,252,0,0,4,252
Leavanny,2023-06,Adamant,34.809,0,252,0,0,4,252,Jolly,23.322,0,252,0,0,4,252,Jolly,15.029,0,252,4,0,0,252,Naive,3.455,4,252,0,0,0,252,Adamant,3.396,0,252,0,0,0,252,Adamant,3.392,4,252,0,0,0,252
Mesprit,2023-06,Timid,66.511,0,0,0,252,4,252,Timid,9.35,0,0,112,252,144,0,Timid,4.707,0,0,4,252,0,252,Relaxed,3.683,252,0,252,0,4,0,Calm,1.995,200,0,200,0,108,0,Sassy,1.86,252,0,0,4,252,0
Pyroar,2023-06,Timid,60.347,0,0,0,252,4,252,Timid,29.184,0,0,0,252,6,252,Timid,4.063,0,0,0,204,56,248,Hardy,1.111,252,252,0,0,0,4,Modest,0.798,4,0,0,252,0,252,,,,,,,,
Magneton,2023-06,Modest,36.446,248,0,0,252,8,0,Timid,12.853,0,0,0,252,4,252,Timid,12.699,0,0,4,252,0,252,Bold,9.504,252,0,252,0,4,0,Quiet,4.576,252,0,4,252,0,0,Modest,4.134,0,0,252,240,16,0
Simisear,2023-06,Timid,91.768,0,0,0,252,4,252,Modest,2.304,88,0,0,168,0,252,Hasty,2.05,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Meowstic,2023-06,Timid,17.891,0,0,0,252,4,252,Calm,15.595,248,0,0,8,252,0,Timid,15.136,4,0,0,252,0,252,Calm,11.489,248,0,8,0,252,0,Calm,9.587,248,0,116,0,144,0,Modest,7.133,4,0,0,252,0,252
Arbok,2023-06,Adamant,42.167,252,252,4,0,0,0,Jolly,29.057,0,252,0,0,4,252,Careful,6.722,96,116,144,0,152,0,Adamant,3.934,0,252,0,0,4,252,Careful,2.596,248,8,0,0,252,0,Jolly,2.045,4,252,0,0,0,252
Noctowl,2023-06,Modest,27.501,248,0,0,252,8,0,Modest,22.28,0,0,4,252,0,252,Timid,15.965,0,0,0,252,0,252,Timid,9.534,0,0,0,252,4,252,Modest,8.919,0,0,0,252,4,252,Modest,3.389,252,0,0,4,252,0
Coalossal,2023-06,Bold,14.32,156,0,96,96,136,24,Sassy,13.552,252,0,4,0,252,0,Impish,11.945,252,0,252,0,0,4,Adamant,8.078,248,252,0,0,8,0,Bold,7.484,248,0,252,8,0,0,Relaxed,7.386,200,0,252,0,58,0
Tatsugiri,2023-06,Timid,35.296,4,0,0,252,0,252,Timid,33.674,0,0,0,252,4,252,Timid,12.518,4,0,200,0,80,224,Timid,11.403,0,0,4,252,0,252,Modest,2.403,252,0,0,252,4,0,,,,,,,,
Kricketune,2023-06,Adamant,17.616,252,252,0,0,4,0,Jolly,16.077,0,252,0,0,4,252,Jolly,14.307,0,252,4,0,0,252,Jolly,13.979,4,252,0,0,0,252,Jolly,13.411,252,0,4,0,0,252,Naive,7.295,0,4,0,252,0,252
Ferroseed,2023-06,Bold,47.154,252,0,252,0,4,0,Relaxed,19.73,252,0,252,0,4,0,Relaxed,11.756,252,4,252,0,0,0,Impish,10.852,252,4,252,0,0,0,Relaxed,2.928,0,4,252,0,252,0,Impish,2.627,252,0,252,0,4,0
Hitmonchan,2023-06,Adamant,34.103,248,252,0,0,8,0,Adamant,14.439,4,252,0,0,252,0,Jolly,9.401,0,252,0,0,4,252,Adamant,8.106,0,252,0,0,0,252,Adamant,3.701,252,252,0,0,4,0,Jolly,3.221,0,252,4,0,0,252
Drednaw,2023-06,Adamant,54.957,0,252,0,0,4,252,Jolly,23.359,0,252,0,0,4,252,Adamant,7.78,0,252,4,0,0,252,Adamant,5.148,4,252,0,0,0,252,Jolly,1.861,0,252,4,0,0,252,Modest,0.849,4,0,0,252,0,252
Dachsbun,2023-06,Impish,40.787,252,0,252,0,4,0,Impish,25.572,252,4,252,0,0,0,Impish,4.751,252,0,252,0,0,4,Impish,4.278,252,0,96,0,160,0,Impish,4.106,252,0,228,0,0,28,Impish,4.003,252,0,252,0,0,0
Houndoom,2023-06,Timid,58.518,0,0,0,252,4,252,Timid,26.238,4,0,0,252,0,252,Modest,2.764,0,0,0,252,0,252,Timid,2.583,0,0,0,252,0,252,Hardy,1.529,84,84,88,84,84,24,Timid,1.288,252,0,0,4,0,252
Unfezant,2023-06,Adamant,55.488,6,252,0,0,0,252,Jolly,12.803,0,252,0,0,4,252,Jolly,10.066,0,252,4,0,0,252,Jolly,5.432,4,252,0,0,0,252,Adamant,4.503,5,251,0,0,0,252,Adamant,2.774,0,252,0,0,4,252
Muk,2023-06,Hardy,44.368,252,252,0,0,4,0,Brave,10.565,252,252,0,4,0,0,Sassy,9.094,248,0,8,0,252,0,Adamant,7.233,156,252,100,0,0,0,Adamant,7.125,252,252,0,0,4,0,Adamant,6.576,204,252,0,0,0,52
Armaldo,2023-06,Adamant,29.368,0,252,0,0,4,252,Jolly,21.048,0,252,0,0,4,252,Adamant,15.244,72,248,0,0,0,188,Adamant,9.365,252,252,0,0,4,0,Impish,4.317,252,4,252,0,0,0,Impish,4.093,252,0,252,0,4,0
Klinklang,2023-06,Adamant,32.485,0,252,0,0,4,252,Adamant,21.902,24,252,0,0,0,232,Adamant,11.016,20,252,0,0,0,236,Adamant,8.555,4,252,0,0,0,252,Adamant,5.264,252,252,4,0,0,0,Adamant,4.937,252,252,0,0,4,0
Dedenne,2023-06,Modest,38.932,0,0,0,252,0,252,Timid,14.861,0,0,0,252,4,252,Hasty,12.186,196,0,0,208,0,104,Bold,5.066,80,0,216,0,212,0,Calm,4.401,252,0,0,0,252,4,Timid,4.135,252,0,0,4,0,252
Tangela,2023-06,Bold,24.577,252,0,252,4,0,0,Modest,23.062,240,0,12,252,4,0,Bold,18.303,252,0,252,0,4,0,Bold,12.157,252,4,252,0,0,0,Impish,10.861,252,4,252,0,0,0,Bold,3.307,252,0,252,0,0,0
Beartic,2023-06,Adamant,25.482,0,252,0,0,4,252,Jolly,13.609,4,252,0,0,0,252,Jolly,12.069,0,252,4,0,0,252,Jolly,10.78,0,252,0,0,4,252,Adamant,9.308,80,252,0,0,0,176,Jolly,6.492,0,252,0,0,0,252
Lunatone,2023-06,Bold,83.345,248,0,252,0,8,0,Modest,4.249,248,0,0,252,8,0,Timid,1.839,0,0,0,252,0,252,Calm,1.739,252,0,0,0,252,0,Modest,1.687,104,0,0,252,0,152,Modest,1.244,0,0,4,252,0,252
Electrode,2023-06,Jolly,28.03,252,4,0,0,0,252,Timid,16.513,0,0,0,252,4,252,Timid,14.396,252,0,0,4,0,252,Timid,9.49,252,0,0,0,4,252,Hasty,9.248,0,4,0,252,0,252,Modest,4.426,0,0,56,252,0,200
Magmortar,2023-06,Modest,33.506,0,0,0,252,4,252,Modest,16.338,48,0,0,216,0,244,Timid,15.349,0,0,0,252,4,252,Calm,4.681,160,0,0,96,252,0,Modest,4.387,48,0,4,168,44,244,Modest,3.633,4,0,0,252,0,252
Ampharos,2023-06,Modest,18.05,248,0,0,252,8,0,Calm,16.704,248,0,8,0,252,0,Modest,10.438,252,0,0,176,80,0,Bold,8.258,252,0,252,4,0,0,Modest,6.622,252,0,4,252,0,0,Bold,5.908,148,0,124,136,0,100
Sandslash,2023-06,Adamant,39.991,0,252,0,0,4,252,Careful,13.81,252,156,0,0,100,0,Impish,7.845,248,0,252,0,8,0,Adamant,5.817,4,252,0,0,0,252,Adamant,5.444,0,252,4,0,0,252,Impish,4.415,252,0,252,0,0,4
Lurantis,2023-06,Sassy,23.238,248,8,0,0,252,0,Adamant,5.827,76,24,76,0,80,252,Relaxed,5.5,100,0,156,0,252,0,Adamant,4.115,252,252,0,0,4,0,Timid,3.996,8,0,0,252,0,248,Quiet,3.672,88,0,0,252,168,0
Crabominable,2023-06,Adamant,46.361,252,252,0,0,4,0,Brave,15.738,252,252,4,0,0,0,Brave,10.048,252,252,0,0,4,0,Adamant,7.038,252,252,4,0,0,0,Brave,6.043,248,252,0,0,8,0,Adamant,5.014,252,4,0,0,252,0
Exeggutor,2023-06,Modest,18.85,0,0,0,252,4,252,Quiet,14.323,232,24,0,252,0,0,Bold,12.339,252,0,252,4,0,0,Bold,6.254,252,0,4,0,252,0,Rash,6.04,0,0,0,252,0,252,Bold,3.702,244,0,252,12,0,0
Liepard,2023-06,Jolly,24.249,0,252,0,0,4,252,Jolly,17.75,4,252,0,0,0,252,Timid,16.08,0,0,0,252,4,252,Adamant,10.771,0,252,0,0,4,252,Jolly,6.624,252,0,212,0,0,44,Jolly,5.479,0,244,4,0,4,252
Palossand,2023-06,Bold,27.349,252,0,252,0,4,0,Modest,16.39,252,0,0,252,4,0,Bold,12.678,252,0,252,0,0,4,Relaxed,10.069,232,0,252,0,24,0,Bold,7.464,228,0,252,0,28,0,Bold,4.604,248,0,248,4,4,4
Swoobat,2023-06,Timid,33.342,0,0,0,252,4,252,Timid,27.883,4,0,0,252,0,252,Timid,6.342,252,0,216,0,0,40,Modest,5.26,0,0,0,252,4,252,Timid,3.701,160,0,16,80,0,252,Timid,3.51,252,0,0,4,0,252
Braviary,2023-06,Jolly,37.838,0,252,0,0,4,252,Jolly,17.189,0,252,4,0,0,252,Adamant,7.608,80,252,0,0,0,176,Jolly,5.773,6,252,0,0,0,252,Careful,4.426,248,8,0,0,252,0,Adamant,3.686,0,252,0,0,4,252
Boltund,2023-06,Jolly,51.832,0,252,0,0,4,252,Jolly,25.669,4,252,0,0,0,252,Adamant,5.653,0,252,0,0,4,252,Jolly,5.492,0,252,0,0,0,252,Timid,2.344,0,0,0,252,4,252,Adamant,1.899,0,252,0,0,0,252
Alcremie,2023-06,Bold,20.102,252,0,252,4,0,0,Bold,18.793,252,0,112,56,88,0,Modest,12.133,252,0,0,252,4,0,Bold,8.13,252,0,252,0,4,0,Modest,7.724,248,0,56,116,88,0,Modest,7.204,112,0,0,252,0,144
Magcargo,2023-06,Timid,53.779,4,0,0,252,0,252,Bold,25.415,248,0,252,8,0,0,Modest,5.915,0,0,0,252,4,252,Modest,2.538,248,0,0,252,8,0,Bold,1.773,252,0,252,0,4,0,Modest,1.681,0,0,4,252,0,252
Emolga,2023-06,Jolly,43.99,0,252,0,0,4,252,Jolly,11.509,4,252,0,0,0,252,Modest,9.083,0,0,4,252,0,252,Timid,7.304,4,0,0,252,0,252,Timid,4.803,0,4,0,252,0,252,Naive,3.518,0,252,0,4,0,252
Eevee,2023-06,Naughty,24.823,252,164,44,0,0,48,Jolly,21.489,0,252,0,0,0,252,Lonely,14.364,4,252,0,0,0,252,Naughty,6.515,92,164,44,0,0,208,Adamant,6.17,0,252,0,0,4,252,Jolly,3.374,252,4,0,0,252,0
Piloswine,2023-06,Sassy,37.063,108,252,76,0,72,0,Adamant,28.814,252,252,0,0,4,0,Careful,8.896,252,0,0,0,168,88,Impish,5.898,252,4,252,0,0,0,Brave,4.171,252,252,4,0,0,0,Adamant,4.018,248,252,0,0,4,4
Chatot,2023-06,Timid,56.964,0,0,0,252,4,252,Modest,22.752,0,0,0,252,4,252,Timid,13.496,4,0,0,252,0,252,Modest,2.047,248,0,0,252,8,0,,,,,,,,,,,,,,,,
Basculin,2023-06,Adamant,56.431,252,252,0,0,0,4,Jolly,30.832,0,252,0,0,4,252,Timid,6.154,4,0,0,252,0,252,Adamant,3.187,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Perrserker,2023-06,Adamant,71.801,0,252,248,0,8,0,Brave,6.982,248,252,0,0,8,0,Adamant,5.81,248,252,0,0,8,0,Adamant,4.986,248,68,184,0,8,0,Adamant,1.91,252,252,0,0,0,4,Adamant,1.862,252,4,252,0,0,0
Gligar,2023-06,Careful,38.015,252,0,0,0,252,0,Careful,15.478,252,0,4,0,252,0,Impish,15.071,252,0,252,0,4,0,Impish,7.52,252,16,144,0,96,0,Impish,5.862,252,4,252,0,0,0,Adamant,5.723,252,252,0,0,4,0
Gumshoos,2023-06,Adamant,56.532,252,252,0,0,4,0,Brave,12.232,252,252,0,0,4,0,Adamant,9.748,0,252,0,0,4,252,Adamant,8.796,0,252,4,0,0,252,Adamant,8.489,252,252,4,0,0,0,,,,,,,,
Seviper,2023-06,Rash,39.009,216,40,0,252,0,0,Adamant,33.268,252,252,0,0,4,0,Modest,9.252,4,0,0,252,0,252,Lonely,2.537,252,252,0,4,0,0,Jolly,2.248,4,252,0,0,0,252,Careful,2.222,252,0,76,0,180,0
Aron,2023-06,Hardy,18.57,0,0,0,0,0,0,Jolly,10.844,0,0,0,0,0,252,Bold,9.239,0,0,0,0,0,36,Bold,9.169,0,0,0,0,80,160,Hardy,6.518,0,8,0,0,0,0,Hardy,4.295,0,0,0,0,0,36
Cacturne,2023-06,Adamant,28.614,0,252,0,0,4,252,Lonely,20.45,0,252,0,4,0,252,Adamant,7.396,252,252,0,0,0,4,Modest,4.955,224,0,80,0,76,128,Adamant,4.746,248,252,0,0,8,0,Hardy,4.128,252,0,0,4,252,0
Lilligant,2023-06,Modest,32.799,0,0,0,252,4,252,Timid,22.264,4,0,0,252,0,252,Timid,17.537,0,0,0,252,4,252,Modest,9.629,4,0,0,252,0,252,Timid,8.349,0,0,172,0,192,144,Timid,4.167,0,0,0,252,0,252
Kingambit,2023-07,Adamant,14.89,116,252,0,0,0,140,Adamant,13.618,252,252,0,0,4,0,Adamant,7.195,176,252,0,0,64,16,Jolly,5.433,0,252,0,0,4,252,Adamant,4.58,112,252,0,0,0,144,Adamant,4.368,0,252,0,0,4,252
Gholdengo,2023-07,Timid,20.162,0,0,0,252,4,252,Calm,12.121,252,0,116,12,128,0,Modest,10.662,240,0,16,252,0,0,Modest,3.387,0,0,0,252,4,252,Modest,3.117,252,0,0,252,4,0,Timid,3.072,4,0,0,252,0,252
Great Tusk,2023-07,Jolly,35.19,0,252,0,0,4,252,Jolly,12.186,0,252,4,0,0,252,Jolly,4.883,4,252,0,0,0,252,Impish,4.221,252,0,252,0,4,0,Impish,3.205,252,4,252,0,0,0,Adamant,2.589,252,252,0,0,4,0
Dragapult,2023-07,Timid,23.335,0,0,0,252,4,252,Adamant,12.897,0,252,0,0,4,252,Jolly,11.405,0,252,0,0,4,252,Jolly,8.621,0,252,4,0,0,252,Jolly,4.764,4,252,0,0,0,252,Timid,4.666,0,0,4,252,0,252
Landorus-Therian,2023-07,Jolly,19.573,0,252,0,0,4,252,Impish,13.266,252,0,252,0,0,4,Impish,11.504,252,0,252,0,4,0,Impish,2.407,252,4,252,0,0,0,Careful,1.987,252,0,4,0,252,0,Adamant,1.781,4,252,0,0,0,252
Zapdos,2023-07,Bold,10.064,252,0,252,0,4,0,Timid,9.459,0,0,0,252,4,252,Bold,7.12,248,0,252,0,8,0,Bold,6.429,252,0,184,0,0,72,Bold,4.684,248,0,252,8,0,0,Timid,3.545,88,0,0,168,0,252
Tapu Lele,2023-07,Timid,59.544,0,0,0,252,4,252,Timid,11.705,0,0,4,252,0,252,Timid,8.873,4,0,0,252,0,252,Modest,5.955,0,0,0,252,4,252,Modest,3.548,4,0,0,252,0,252,Timid,2.377,0,0,0,252,0,252
Heatran,2023-07,Calm,14,252,0,0,0,196,60,Calm,12.932,252,0,0,4,252,0,Timid,9.68,0,0,0,252,4,252,Calm,8.664,248,0,0,0,248,12,Calm,3.341,252,0,4,0,252,0,Calm,3.053,248,0,8,0,252,0
Rillaboom,2023-07,Adamant,24.137,0,252,0,0,4,252,Jolly,12.597,0,252,0,0,4,252,Adamant,7.077,240,252,0,0,0,16,Adamant,6.464,252,252,0,0,4,0,Adamant,5.547,4,252,0,0,0,252,Adamant,3.731,0,252,4,0,0,252
Sneasler,2023-07,Adamant,32.002,0,252,0,0,4,252,Jolly,16.037,0,252,0,0,4,252,Adamant,8.29,0,252,4,0,0,252,Adamant,5.888,4,252,0,0,0,252,Jolly,5.629,4,252,0,0,0,252,Jolly,5.536,80,252,0,0,0,176
Garchomp,2023-07,Jolly,59.276,0,252,0,0,4,252,Jolly,6.034,0,252,4,0,0,252,Jolly,4.152,4,252,0,0,0,252,Jolly,2.649,0,252,0,0,0,252,Jolly,2.076,248,0,148,0,0,112,Impish,1.881,252,4,252,0,0,0
Diancie-Mega,2023-07,Hasty,27.33,0,4,0,252,0,252,Naive,21.076,0,4,0,252,0,252,Timid,14.076,0,0,0,252,4,252,Timid,4.49,252,0,0,4,0,252,Hasty,3.713,0,0,0,252,4,252,Timid,3.524,4,0,0,252,0,252
Tapu Koko,2023-07,Timid,47.294,0,0,0,252,4,252,Timid,12.859,0,0,4,252,0,252,Timid,6.58,4,0,0,252,0,252,Jolly,5.144,248,0,8,0,0,252,Jolly,3.334,248,0,0,0,8,252,Jolly,3.294,0,252,0,0,4,252
Iron Valiant,2023-07,Timid,37.596,0,0,0,252,4,252,Naive,17.581,0,4,0,252,0,252,Jolly,12.54,0,252,0,0,4,252,Timid,6.969,0,0,4,252,0,252,Timid,4.775,4,0,0,252,0,252,Naive,4.002,0,252,0,4,0,252
Dragonite,2023-07,Adamant,20.288,72,252,0,0,0,184,Adamant,17.149,0,252,0,0,4,252,Adamant,9.374,252,252,0,0,4,0,Adamant,5.942,0,252,4,0,0,252,Adamant,5.831,252,252,4,0,0,0,Jolly,4.037,0,252,0,0,4,252
Urshifu-Rapid-Strike,2023-07,Jolly,51.397,0,252,0,0,4,252,Jolly,15.257,0,252,4,0,0,252,Jolly,8.707,4,252,0,0,0,252,Adamant,5.435,0,252,4,0,0,252,Adamant,3.405,0,252,0,0,4,252,Adamant,3.282,4,252,0,0,0,252
Ferrothorn,2023-07,Relaxed,16.568,252,0,252,0,4,0,Relaxed,8.11,252,4,252,0,0,0,Relaxed,6.222,248,0,252,0,8,0,Relaxed,5.707,248,8,252,0,0,0,Impish,4.774,252,0,252,0,4,0,Sassy,4.719,252,0,4,0,252,0
Charizard-Mega-Y,2023-07,Timid,56.353,0,0,0,252,4,252,Timid,11.193,4,0,0,252,0,252,Timid,10.515,0,0,4,252,0,252,Modest,6.172,104,0,0,252,0,152,Hasty,2.13,0,4,0,252,0,252,Timid,1.748,0,0,0,252,0,252
Volcarona,2023-07,Timid,29.792,0,0,0,252,4,252,Timid,13.525,248,0,176,0,0,84,Modest,12.814,0,0,0,252,4,252,Timid,6.1,0,0,4,252,0,252,Bold,4.026,248,0,208,0,0,52,Timid,2.452,4,0,0,252,0,252
Greninja,2023-07,Timid,65.911,0,0,0,252,4,252,Timid,7.557,4,0,0,252,0,252,Modest,3.691,0,0,0,252,4,252,Timid,3.439,0,0,4,252,0,252,Modest,3.141,4,0,0,252,0,252,Hasty,2.835,0,4,0,252,0,252
Scizor-Mega,2023-07,Impish,11.133,248,0,112,0,128,20,Adamant,8.657,248,252,0,0,8,0,Impish,7.136,248,8,252,0,0,0,Impish,4.157,248,0,164,0,0,96,Impish,3.866,252,0,112,0,124,20,Adamant,3.809,0,252,0,0,4,252
Toxapex,2023-07,Bold,17.709,248,0,212,0,48,0,Bold,13.824,252,0,252,0,4,0,Calm,10.373,252,0,4,0,252,0,Bold,4.709,248,0,252,0,8,0,Calm,4.564,248,0,8,0,252,0,Careful,2.404,252,0,36,0,220,0
Garganacl,2023-07,Careful,39.215,252,0,4,0,252,0,Careful,9.535,252,4,0,0,252,0,Impish,7.662,252,4,252,0,0,0,Careful,7.193,240,0,16,0,252,0,Careful,3.756,248,0,8,0,252,0,Impish,3.415,252,0,252,0,4,0
Lopunny-Mega,2023-07,Jolly,71.583,0,252,0,0,4,252,Jolly,10.515,4,252,0,0,0,252,Jolly,8.818,0,252,4,0,0,252,Jolly,3.508,0,252,0,0,0,252,Adamant,1.725,0,252,0,0,4,252,,,,,,,,
Clodsire,2023-07,Careful,30.366,252,4,0,0,252,0,Careful,13.725,252,0,0,0,252,4,Careful,11.694,252,0,4,0,252,0,Careful,6.547,248,0,0,0,252,8,Careful,6.027,248,8,0,0,252,0,Careful,3.513,248,0,8,0,252,0
Baxcalibur,2023-07,Jolly,44.896,0,252,0,0,4,252,Adamant,23.942,0,252,0,0,4,252,Jolly,6.879,4,252,0,0,0,252,Jolly,6.412,0,252,4,0,0,252,Adamant,2.657,4,252,0,0,0,252,Adamant,0.801,252,252,0,0,4,0
Gliscor,2023-07,Careful,14.154,244,0,0,0,252,12,Impish,6.133,252,0,184,0,0,72,Impish,4.167,252,0,252,0,4,0,Careful,3.933,244,0,0,0,244,20,Impish,3.831,184,0,252,0,0,72,Impish,3.65,252,0,252,0,0,4
Zamazenta,2023-07,Jolly,22.398,0,252,0,0,4,252,Impish,6.444,168,0,252,0,0,88,Jolly,5.215,36,28,252,0,0,192,Jolly,5.2,252,0,4,0,0,252,Jolly,3.407,0,252,4,0,0,252,Jolly,3.002,4,252,0,0,0,252
Rotom-Wash,2023-07,Bold,32.862,252,0,252,0,4,0,Timid,9.061,0,0,0,252,4,252,Calm,3.529,252,0,4,0,252,0,Timid,2.868,252,0,0,4,0,252,Bold,2.812,252,0,252,4,0,0,Bold,2.448,248,0,216,0,0,44
Hatterene,2023-07,Bold,28.11,252,0,204,0,0,52,Bold,7.162,252,0,252,0,4,0,Quiet,7.06,252,0,0,252,4,0,Modest,6.713,252,0,0,252,4,0,Bold,3.441,252,0,252,0,0,4,Quiet,2.614,252,0,4,252,0,0
Samurott-Hisui,2023-07,Jolly,57.022,0,252,0,0,4,252,Jolly,6.746,4,252,0,0,0,252,Jolly,6.486,0,252,4,0,0,252,Adamant,6.081,0,252,0,0,4,252,Adamant,2.682,0,252,4,0,0,252,Naive,2.601,0,252,0,4,0,252
Corviknight,2023-07,Impish,14.547,252,0,252,0,4,0,Impish,12.802,248,8,252,0,0,0,Impish,12.354,252,0,184,0,72,0,Impish,9.067,248,0,252,0,8,0,Impish,4.154,252,4,252,0,0,0,Impish,4.076,252,0,252,0,0,4
Pelipper,2023-07,Bold,22.203,248,0,252,0,8,0,Bold,13.11,248,0,252,8,0,0,Relaxed,7.437,248,0,196,0,64,0,Bold,3.784,252,0,252,0,4,0,Modest,3.336,252,0,4,252,0,0,Calm,2.907,248,0,36,0,224,0
Glimmora,2023-07,Timid,29.743,0,0,0,252,4,252,Timid,14.669,0,0,4,252,0,252,Timid,9.195,4,0,0,252,0,252,Naive,7.795,0,4,0,252,0,252,Modest,4.968,0,0,0,252,4,252,Timid,4.467,28,0,0,228,0,252
Kartana,2023-07,Jolly,64.807,0,252,0,0,4,252,Jolly,10.867,0,252,4,0,0,252,Jolly,7.815,4,252,0,0,0,252,Adamant,2.331,0,252,0,0,4,252,Timid,1.945,252,0,4,0,0,252,Timid,1.878,252,0,0,0,4,252
Swampert-Mega,2023-07,Jolly,29.241,0,252,0,0,4,252,Adamant,25.039,0,252,0,0,4,252,Jolly,6.586,4,252,0,0,0,252,Adamant,6.426,4,248,4,0,0,252,Adamant,6.051,4,252,0,0,0,252,Jolly,5.68,0,252,4,0,0,252
Moltres,2023-07,Bold,47.651,248,0,252,8,0,0,Timid,4.644,248,0,148,0,52,60,Bold,4.52,252,0,252,0,4,0,Bold,3.21,252,0,252,4,0,0,Bold,2.924,240,0,252,0,0,16,Bold,2.311,248,0,252,0,0,8
