name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Pincurchin,2023-09,Electric Surge,98.554,Lightning Rod,1.446,,
Oranguru,2023-09,Inner Focus,74.112,Symbiosis,16.109,Telepathy,9.779
Iron Leaves,2023-09,Quark Drive,100.000,,,,
Iron Treads,2023-09,Quark Drive,100.000,,,,
Rotom-Wash,2023-09,Levitate,100.000,,,,
Klefki,2023-09,Prankster,100.000,,,,
Glastrier,2023-09,Chilling Neigh,100.000,,,,
Muk-Alola,2023-09,Poison Touch,90.403,Power of Alchemy,8.752,Gluttony,0.845
Lycanroc,2023-09,Sand Rush,99.673,Steadfast,0.314,Keen Eye,0.013
Overqwil,2023-09,Intimidate,91.311,Swift Swim,6.615,Poison Point,2.074
Breloom,2023-09,Technician,65.985,Poison Heal,29.987,Effect Spore,4.028
Dondozo,2023-09,Unaware,99.274,Water Veil,0.726,Oblivious,0.000
Iron Valiant,2023-09,Quark Drive,100.000,,,,
Mew,2023-09,Synchronize,100.000,,,,
Cetitan,2023-09,Slush Rush,93.880,Thick Fat,4.964,Sheer Force,1.155
Glimmet,2023-09,Toxic Debris,100.000,,,,
Hippowdon,2023-09,Sand Stream,92.183,Sand Force,7.817,,
Slowking-Galar,2023-09,Regenerator,100.000,Own Tempo,0.000,,
Tornadus-Therian,2023-09,Regenerator,100.000,,,,
Decidueye-Hisui,2023-09,Scrappy,96.113,Overgrow,3.887,,
Hydreigon,2023-09,Levitate,100.000,,,,
Corviknight,2023-09,Mirror Armor,96.231,Pressure,2.555,Unnerve,1.215
Indeedee,2023-09,Psychic Surge,99.351,Synchronize,0.649,Inner Focus,0.000
Krookodile,2023-09,Anger Point,68.813,Intimidate,29.445,Moxie,1.742
Sandy Shocks,2023-09,Protosynthesis,100.000,,,,
Tauros-Paldea-Blaze,2023-09,Intimidate,68.096,Anger Point,31.901,Cud Chew,0.003
Raichu,2023-09,Lightning Rod,74.245,Static,25.755,,
Flareon,2023-09,Guts,65.836,Flash Fire,34.164,,
Salamence,2023-09,Intimidate,87.568,Moxie,12.432,,
Mimikyu,2023-09,Disguise,100.000,,,,
Coalossal,2023-09,Steam Engine,99.936,Flash Fire,0.048,Flame Body,0.016
Magnezone,2023-09,Sturdy,91.403,Magnet Pull,4.806,Analytic,3.791
Zoroark-Hisui,2023-09,Illusion,100.000,,,,
Thwackey,2023-09,Grassy Surge,100.000,,,,
Oricorio-Pom-Pom,2023-09,Dancer,100.000,,,,
Toxapex,2023-09,Regenerator,97.556,Merciless,2.444,Limber,0.000
Carbink,2023-09,Clear Body,98.449,Sturdy,1.551,,
Goodra,2023-09,Gooey,93.564,Sap Sipper,4.369,Hydration,2.067
Sableye,2023-09,Prankster,98.917,Stall,0.886,Keen Eye,0.197
Scream Tail,2023-09,Protosynthesis,100.000,,,,
Lilligant-Hisui,2023-09,Chlorophyll,98.996,Hustle,1.003,Leaf Guard,0.001
Slaking,2023-09,Truant,100.000,,,,
Articuno-Galar,2023-09,Competitive,100.000,,,,
Scovillain,2023-09,Moody,57.234,Chlorophyll,42.766,Insomnia,0.000
Espathra,2023-09,Speed Boost,84.333,Opportunist,15.667,,
Tsareena,2023-09,Queenly Majesty,95.217,Leaf Guard,4.696,Sweet Veil,0.087
Oricorio-Sensu,2023-09,Dancer,100.000,,,,
Clefairy,2023-09,Friend Guard,81.274,Magic Guard,18.715,Cute Charm,0.011
Grafaiai,2023-09,Prankster,97.573,Unburden,2.258,Poison Touch,0.169
Masquerain,2023-09,Intimidate,100.000,Unnerve,0.000,,
Weavile,2023-09,Pickpocket,75.201,Pressure,24.799,,
Clodsire,2023-09,Water Absorb,74.418,Unaware,21.195,Poison Point,4.386
Houndoom,2023-09,Flash Fire,90.189,Unnerve,9.811,Early Bird,0.000
Lurantis,2023-09,Contrary,99.644,Leaf Guard,0.356,,
Zapdos-Galar,2023-09,Defiant,100.000,,,,
Inteleon,2023-09,Torrent,68.933,Sniper,31.067,,
Moltres,2023-09,Flame Body,100.000,Pressure,0.000,,
Cinderace,2023-09,Libero,96.722,Blaze,3.278,,
Dachsbun,2023-09,Well-Baked Body,98.090,Aroma Veil,1.910,,
Slither Wing,2023-09,Protosynthesis,100.000,,,,
Kilowattrel,2023-09,Wind Power,47.121,Volt Absorb,33.415,Competitive,19.464
Stonjourner,2023-09,Power Spot,100.000,,,,
Zarude,2023-09,Leaf Guard,100.000,,,,
Jolteon,2023-09,Volt Absorb,99.438,Quick Feet,0.562,,
Salazzle,2023-09,Corrosion,93.647,Oblivious,6.353,,
Lycanroc-Dusk,2023-09,Tough Claws,100.000,,,,
Greninja,2023-09,Battle Bond,64.227,Protean,32.672,Torrent,3.101
Chesnaught,2023-09,Bulletproof,95.545,Overgrow,4.455,,
Clawitzer,2023-09,Mega Launcher,100.000,,,,
Thundurus-Therian,2023-09,Volt Absorb,100.000,,,,
Vulpix,2023-09,Drought,99.688,Flash Fire,0.312,,
Appletun,2023-09,Thick Fat,99.188,Ripen,0.765,Gluttony,0.047
Piloswine,2023-09,Thick Fat,99.978,Oblivious,0.013,Snow Cloak,0.009
Passimian,2023-09,Defiant,84.692,Receiver,15.308,,
Beartic,2023-09,Slush Rush,92.754,Swift Swim,3.914,Snow Cloak,3.333
Brambleghast,2023-09,Wind Rider,95.767,Infiltrator,4.233,,
Gardevoir,2023-09,Trace,76.322,Telepathy,15.692,Synchronize,7.986
Persian-Alola,2023-09,Fur Coat,76.814,Technician,23.186,Rattled,0.000
Uxie,2023-09,Levitate,100.000,,,,
Spiritomb,2023-09,Pressure,88.697,Infiltrator,11.303,,
Perrserker,2023-09,Tough Claws,90.288,Steely Spirit,9.708,Battle Armor,0.004
Toxtricity,2023-09,Punk Rock,96.624,Minus,1.929,Plus,1.447
Sandaconda,2023-09,Shed Skin,59.752,Sand Spit,39.344,Sand Veil,0.904
Cyclizar,2023-09,Regenerator,98.502,Shed Skin,1.498,,
Lucario,2023-09,Inner Focus,37.087,Steadfast,32.782,Justified,30.131
Lumineon,2023-09,Storm Drain,99.860,Swift Swim,0.140,,
Bellibolt,2023-09,Electromorphosis,99.632,Static,0.368,,
Blissey,2023-09,Healer,95.318,Natural Cure,4.675,Serene Grace,0.007
Espeon,2023-09,Magic Bounce,99.528,Synchronize,0.472,,
Luxray,2023-09,Intimidate,98.625,Guts,1.375,Rivalry,0.000
Dudunsparce,2023-09,Rattled,57.446,Serene Grace,42.554,,
Venomoth,2023-09,Tinted Lens,97.648,Shield Dust,2.338,Wonder Skin,0.014
Pachirisu,2023-09,Volt Absorb,94.874,Run Away,4.811,Pickup,0.315
Squawkabilly,2023-09,Intimidate,99.456,Guts,0.544,Sheer Force,0.000
Wyrdeer,2023-09,Intimidate,95.084,Sap Sipper,4.916,,
Gengar,2023-09,Cursed Body,100.000,,,,
Umbreon,2023-09,Inner Focus,86.462,Synchronize,13.538,,
Froslass,2023-09,Snow Cloak,70.886,Cursed Body,29.114,,
Lycanroc-Midnight,2023-09,No Guard,99.994,Keen Eye,0.006,Vital Spirit,0.000
Gothitelle,2023-09,Competitive,99.515,Frisk,0.485,,
Iron Jugulis,2023-09,Quark Drive,100.000,,,,
Naclstack,2023-09,Purifying Salt,100.000,,,,
Meloetta,2023-09,Serene Grace,100.000,,,,
Avalugg-Hisui,2023-09,Sturdy,75.148,Strong Jaw,20.147,Ice Body,4.705
Florges,2023-09,Symbiosis,58.374,Flower Veil,41.626,,
Leafeon,2023-09,Chlorophyll,97.790,Leaf Guard,2.210,,
Cloyster,2023-09,Overcoat,69.211,Skill Link,28.159,Shell Armor,2.630
Tauros-Paldea-Aqua,2023-09,Intimidate,78.884,Anger Point,20.275,Cud Chew,0.841
Pawmot,2023-09,Volt Absorb,58.028,Iron Fist,24.047,Natural Cure,17.925
Charjabug,2023-09,Battery,100.000,,,,
Qwilfish-Hisui,2023-09,Intimidate,100.000,Poison Point,0.000,,
Garganacl,2023-09,Purifying Salt,100.000,Clear Body,0.000,Sturdy,0.000
Oricorio,2023-09,Dancer,100.000,,,,
Toedscruel,2023-09,Mycelium Might,100.000,,,,
Forretress,2023-09,Sturdy,76.703,Overcoat,23.297,,
Revavroom,2023-09,Filter,99.450,Overcoat,0.550,,
Slowking,2023-09,Regenerator,71.544,Oblivious,28.456,Own Tempo,0.000
Scyther,2023-09,Technician,99.219,Steadfast,0.781,Swarm,0.000
Drifblim,2023-09,Unburden,72.692,Aftermath,22.703,Flare Boost,4.605
Cryogonal,2023-09,Levitate,100.000,,,,
Vaporeon,2023-09,Water Absorb,92.799,Hydration,7.201,,
Articuno,2023-09,Snow Cloak,65.508,Pressure,34.492,,
Hawlucha,2023-09,Unburden,100.000,Limber,0.000,Mold Breaker,0.000
Glaceon,2023-09,Snow Cloak,61.116,Ice Body,38.884,,
Stantler,2023-09,Intimidate,100.000,,,,
Camerupt,2023-09,Solid Rock,99.818,Anger Point,0.182,Magma Armor,0.000
Bruxish,2023-09,Dazzling,78.405,Strong Jaw,21.595,,
Charizard,2023-09,Solar Power,96.521,Blaze,3.479,,
Azelf,2023-09,Levitate,100.000,,,,
Iron Thorns,2023-09,Quark Drive,100.000,,,,
Banette,2023-09,Insomnia,86.039,Frisk,13.954,Cursed Body,0.006
Grumpig,2023-09,Thick Fat,99.992,Gluttony,0.008,,
Jumpluff,2023-09,Chlorophyll,67.537,Infiltrator,32.463,,
Heracross,2023-09,Guts,82.434,Moxie,17.453,Swarm,0.113
Mudsdale,2023-09,Stamina,93.849,Inner Focus,6.151,Own Tempo,0.000
Polteageist,2023-09,Weak Armor,90.197,Cursed Body,9.803,,
Ditto,2023-09,Imposter,99.557,Limber,0.443,,
Primeape,2023-09,Defiant,56.101,Anger Point,33.200,Vital Spirit,10.700
Honchkrow,2023-09,Moxie,55.521,Super Luck,44.479,Insomnia,0.000
Medicham,2023-09,Pure Power,100.000,,,,
Braviary-Hisui,2023-09,Sheer Force,84.131,Tinted Lens,13.612,Keen Eye,2.257
Haxorus,2023-09,Mold Breaker,99.957,Unnerve,0.043,Rivalry,0.000
Frosmoth,2023-09,Ice Scales,92.450,Shield Dust,7.550,,
Raichu-Alola,2023-09,Surge Surfer,100.000,,,,
Lilligant,2023-09,Own Tempo,70.990,Chlorophyll,28.355,Leaf Guard,0.655
Barraskewda,2023-09,Swift Swim,76.979,Propeller Tail,23.021,,
Decidueye,2023-09,Overgrow,50.282,Long Reach,49.718,,
Mabosstiff,2023-09,Guard Dog,89.526,Intimidate,8.583,Stakeout,1.890
Koffing,2023-09,Neutralizing Gas,100.000,,,,
Typhlosion,2023-09,Flash Fire,97.919,Blaze,2.081,,
Staraptor,2023-09,Intimidate,95.590,Reckless,4.410,,
Hoopa,2023-09,Magician,100.000,,,,
Alomomola,2023-09,Regenerator,99.932,Healer,0.068,Hydration,0.000
Basculegion-F,2023-09,Adaptability,99.700,Swift Swim,0.300,,
Eelektross,2023-09,Levitate,100.000,,,,
Palossand,2023-09,Water Compaction,100.000,Sand Veil,0.000,,
Morgrem,2023-09,Prankster,100.000,Frisk,0.000,,
Noivern,2023-09,Infiltrator,56.892,Telepathy,34.611,Frisk,8.497
Electrode-Hisui,2023-09,Aftermath,79.602,Static,13.529,Soundproof,6.869
Tauros,2023-09,Intimidate,97.155,Anger Point,2.845,Sheer Force,0.000
Mesprit,2023-09,Levitate,100.000,,,,
Donphan,2023-09,Sturdy,100.000,,,,
Altaria,2023-09,Natural Cure,94.973,Cloud Nine,5.027,,
Zweilous,2023-09,Hustle,100.000,,,,
Greedent,2023-09,Cheek Pouch,100.000,Gluttony,0.000,,
Bombirdier,2023-09,Rocky Payload,98.469,Keen Eye,1.531,Big Pecks,0.000
Whiscash,2023-09,Oblivious,98.250,Anticipation,1.750,Hydration,0.000
Misdreavus,2023-09,Levitate,100.000,,,,
Lokix,2023-09,Tinted Lens,99.938,Swarm,0.062,,
Gogoat,2023-09,Grass Pelt,82.766,Sap Sipper,17.234,,
Dusclops,2023-09,Frisk,66.235,Pressure,33.765,,
Falinks,2023-09,Defiant,99.632,Battle Armor,0.368,,
Rabsca,2023-09,Telepathy,88.206,Synchronize,11.794,,
Mismagius,2023-09,Levitate,100.000,,,,
Gurdurr,2023-09,Guts,97.463,Iron Fist,2.537,,
Delphox,2023-09,Magician,57.760,Blaze,42.240,,
Braviary,2023-09,Sheer Force,84.932,Defiant,15.068,Keen Eye,0.000
Tropius,2023-09,Harvest,100.000,Solar Power,0.000,Chlorophyll,0.000
Slowbro,2023-09,Oblivious,63.348,Regenerator,36.652,Own Tempo,0.000
Ursaring,2023-09,Guts,99.590,Quick Feet,0.410,,
Delibird,2023-09,Insomnia,100.000,Vital Spirit,0.000,,
Persian,2023-09,Limber,80.867,Technician,19.133,,
Copperajah,2023-09,Sheer Force,99.982,Heavy Metal,0.018,,
Komala,2023-09,Comatose,100.000,,,,
Vulpix-Alola,2023-09,Snow Warning,100.000,,,,
Basculin,2023-09,Adaptability,70.671,Mold Breaker,20.724,Rattled,6.391
Dugtrio-Alola,2023-09,Sand Force,84.391,Tangling Hair,10.777,Sand Veil,4.832
Poltchageist,2023-09,Hospitality,100.000,,,,
Ampharos,2023-09,Static,71.510,Plus,28.490,,
Avalugg,2023-09,Ice Body,94.539,Sturdy,4.923,Own Tempo,0.538
Dragalge,2023-09,Adaptability,88.516,Poison Point,11.484,Poison Touch,0.000
Pikachu,2023-09,Lightning Rod,100.000,Static,0.000,,
Golduck,2023-09,Damp,57.741,Cloud Nine,40.419,Swift Swim,1.840
Flapple,2023-09,Ripen,91.089,Hustle,8.858,Gluttony,0.054
Samurott,2023-09,Torrent,82.521,Shell Armor,17.479,,
Vivillon,2023-09,Compound Eyes,92.047,Friend Guard,7.374,Shield Dust,0.579
Rotom-Heat,2023-09,Levitate,100.000,,,,
Crabominable,2023-09,Iron Fist,99.626,Hyper Cutter,0.353,Anger Point,0.021
Floatzel,2023-09,Swift Swim,99.119,Water Veil,0.881,,
Pyroar,2023-09,Rivalry,82.927,Moxie,11.706,Unnerve,5.367
Rotom-Mow,2023-09,Levitate,100.000,,,,
Quagsire,2023-09,Unaware,86.449,Water Absorb,13.551,Damp,0.000
Glalie,2023-09,Moody,74.786,Ice Body,25.063,Inner Focus,0.151
Foongus,2023-09,Regenerator,100.000,Effect Spore,0.000,,
Dedenne,2023-09,Cheek Pouch,96.312,Plus,3.688,Pickup,0.000
Klawf,2023-09,Anger Shell,90.895,Regenerator,9.105,,
Fletchling,2023-09,Gale Wings,100.000,,,,
Zangoose,2023-09,Toxic Boost,100.000,,,,
Drednaw,2023-09,Swift Swim,47.485,Strong Jaw,36.914,Shell Armor,15.601
Samurott-Hisui,2023-09,Torrent,79.657,Sharpness,20.343,,
Electrode,2023-09,Aftermath,99.639,Static,0.361,Soundproof,0.000
Vespiquen,2023-09,Pressure,70.129,Unnerve,29.871,,
Slowbro-Galar,2023-09,Quick Draw,78.334,Regenerator,21.666,,
Toxicroak,2023-09,Dry Skin,85.662,Poison Touch,14.338,,
Zoroark,2023-09,Illusion,100.000,,,,
Snover,2023-09,Snow Warning,100.000,,,,
Veluza,2023-09,Sharpness,97.210,Mold Breaker,2.790,,
Cacturne,2023-09,Sand Veil,58.437,Water Absorb,41.563,,
Sawsbuck,2023-09,Chlorophyll,43.301,Sap Sipper,36.414,Serene Grace,20.285
Eiscue,2023-09,Ice Face,100.000,,,,
Girafarig,2023-09,Inner Focus,92.873,Sap Sipper,7.127,Early Bird,0.000
Vigoroth,2023-09,Vital Spirit,100.000,,,,
Dugtrio,2023-09,Arena Trap,77.914,Sand Veil,22.086,Sand Force,0.000
Hypno,2023-09,Insomnia,99.641,Inner Focus,0.359,,
Qwilfish,2023-09,Intimidate,100.000,Swift Swim,0.000,,
Haunter,2023-09,Levitate,100.000,,,,
Sliggoo-Hisui,2023-09,Gooey,62.770,Sap Sipper,37.230,Shell Armor,0.000
Wigglytuff,2023-09,Competitive,99.883,Frisk,0.117,Cute Charm,0.000
Seviper,2023-09,Shed Skin,98.441,Infiltrator,1.559,,
Meowth-Galar,2023-09,Unnerve,100.000,,,,
Oinkologne-F,2023-09,Aroma Veil,65.857,Thick Fat,34.143,,
Nosepass,2023-09,Magnet Pull,100.000,,,,
Dunsparce,2023-09,Serene Grace,99.907,Rattled,0.093,,
Garchomp,2023-10,Rough Skin,85.825,Sand Veil,14.175,,
Arcanine-Hisui,2023-10,Intimidate,58.188,Rock Head,41.806,Flash Fire,0.006
Dragapult,2023-10,Clear Body,77.060,Infiltrator,18.645,Cursed Body,4.295
Politoed,2023-10,Drizzle,98.111,Water Absorb,1.879,Damp,0.010
Zapdos,2023-10,Static,83.373,Pressure,16.627,,
Maushold,2023-10,Friend Guard,51.389,Technician,47.953,Cheek Pouch,0.658
Tyranitar,2023-10,Sand Stream,99.668,Unnerve,0.332,,
Garganacl,2023-10,Purifying Salt,99.316,Clear Body,0.518,Sturdy,0.166
Wo-Chien,2023-10,Tablets of Ruin,100.000,,,,
Murkrow,2023-10,Prankster,99.856,Insomnia,0.144,Super Luck,0.001
Ogerpon-Cornerstone,2023-10,Sturdy,100.000,,,,
Kommo-o,2023-10,Soundproof,57.283,Overcoat,23.960,Bulletproof,18.757
Sylveon,2023-10,Pixilate,96.617,Cute Charm,3.383,,
Thundurus,2023-10,Prankster,98.496,Defiant,1.504,,
Gyarados,2023-10,Intimidate,97.335,Moxie,2.665,,
Enamorus,2023-10,Contrary,91.695,Cute Charm,8.305,,
Iron Moth,2023-10,Quark Drive,100.000,,,,
Abomasnow,2023-10,Snow Warning,99.360,Soundproof,0.640,,
Typhlosion-Hisui,2023-10,Blaze,53.129,Frisk,46.871,,
Arcanine,2023-10,Intimidate,94.781,Justified,4.024,Flash Fire,1.194
Brute Bonnet,2023-10,Protosynthesis,100.000,,,,
Ninetales,2023-10,Drought,99.536,Flash Fire,0.464,,
Houndstone,2023-10,Sand Rush,68.474,Fluffy,31.526,,
Scizor,2023-10,Technician,99.886,Swarm,0.114,Light Metal,0.000
Hatterene,2023-10,Magic Bounce,89.469,Healer,10.531,Anticipation,0.000
Landorus,2023-10,Sheer Force,92.154,Sand Force,7.846,,
Empoleon,2023-10,Competitive,95.765,Torrent,4.235,,
Great Tusk,2023-10,Protosynthesis,100.000,,,,
Kleavor,2023-10,Sharpness,98.307,Sheer Force,1.678,Swarm,0.016
Conkeldurr,2023-10,Guts,69.107,Iron Fist,28.625,Sheer Force,2.268
Talonflame,2023-10,Gale Wings,98.938,Flame Body,1.062,,
Azumarill,2023-10,Huge Power,99.297,Sap Sipper,0.608,Thick Fat,0.095
Gallade,2023-10,Sharpness,98.944,Justified,0.567,Steadfast,0.489
Fezandipiti,2023-10,Illuminate,96.718,Technician,3.282,,
Baxcalibur,2023-10,Thermal Exchange,91.379,Ice Body,8.621,,
Gastrodon,2023-10,Storm Drain,97.184,Sand Force,2.338,Sticky Hold,0.478
Clefairy,2023-10,Friend Guard,94.230,Magic Guard,5.098,Cute Charm,0.672
Gliscor,2023-10,Poison Heal,98.811,Sand Veil,0.662,Hyper Cutter,0.526
Regieleki,2023-10,Transistor,100.000,,,,
Tinkaton,2023-10,Mold Breaker,54.876,Own Tempo,44.319,Pickpocket,0.805
Ogerpon,2023-10,Defiant,100.000,,,,
Volcarona,2023-10,Flame Body,79.676,Swarm,20.324,,
Meowscarada,2023-10,Overgrow,50.670,Protean,49.330,,
Chandelure,2023-10,Flash Fire,52.067,Infiltrator,41.598,Flame Body,6.335
Samurott-Hisui,2023-10,Sharpness,99.783,Torrent,0.217,,
Milotic,2023-10,Competitive,72.815,Marvel Scale,27.176,Cute Charm,0.009
Ting-Lu,2023-10,Vessel of Ruin,100.000,,,,
Hariyama,2023-10,Guts,72.189,Thick Fat,26.950,Sheer Force,0.860
Skeledirge,2023-10,Unaware,93.741,Blaze,6.259,,
Basculegion,2023-10,Swift Swim,66.058,Adaptability,33.939,Mold Breaker,0.003
Snorlax,2023-10,Thick Fat,68.564,Gluttony,29.069,Immunity,2.366
Enamorus-Therian,2023-10,Overcoat,100.000,,,,
Mamoswine,2023-10,Oblivious,45.633,Thick Fat,43.558,Snow Cloak,10.809
Bronzong,2023-10,Levitate,94.612,Heatproof,3.407,Heavy Metal,1.981
Shaymin-Sky,2023-10,Serene Grace,100.000,,,,
Jirachi,2023-10,Serene Grace,100.000,,,,
Sneasler,2023-10,Unburden,54.187,Poison Touch,45.226,Pressure,0.587
Ceruledge,2023-10,Flash Fire,63.202,Weak Armor,36.798,,
Shiftry,2023-10,Wind Rider,91.093,Chlorophyll,8.592,Pickpocket,0.315
Hoopa-Unbound,2023-10,Magician,100.000,,,,
Moltres-Galar,2023-10,Berserk,100.000,,,,
Arboliva,2023-10,Seed Sower,55.465,Harvest,44.535,,
Iron Valiant,2023-10,Quark Drive,100.000,,,,
Quaquaval,2023-10,Moxie,99.480,Torrent,0.520,,
Torterra,2023-10,Shell Armor,53.054,Overgrow,46.946,,
Ludicolo,2023-10,Swift Swim,86.703,Rain Dish,13.039,Own Tempo,0.257
Flamigo,2023-10,Costar,99.011,Scrappy,0.875,Tangled Feet,0.114
Trevenant,2023-10,Harvest,85.458,Natural Cure,11.360,Frisk,3.182
Orthworm,2023-10,Earth Eater,99.999,Sand Veil,0.001,,
Clefable,2023-10,Magic Guard,62.701,Unaware,30.739,Cute Charm,6.560
Spectrier,2023-10,Grim Neigh,100.000,,,,
Volbeat,2023-10,Prankster,99.468,Illuminate,0.532,Swarm,0.000
Ambipom,2023-10,Technician,97.753,Skill Link,1.124,Pickup,1.124
Hippowdon,2023-10,Sand Stream,98.180,Sand Force,1.820,,
Toxapex,2023-10,Regenerator,97.008,Merciless,2.992,Limber,0.000
Crawdaunt,2023-10,Adaptability,99.995,Hyper Cutter,0.005,,
Golem-Alola,2023-10,Galvanize,95.728,Sturdy,3.629,Magnet Pull,0.643
Rotom-Wash,2023-10,Levitate,100.000,,,,
Hydreigon,2023-10,Levitate,100.000,,,,
Dusknoir,2023-10,Frisk,74.588,Pressure,25.412,,
Poliwrath,2023-10,Swift Swim,97.201,Water Absorb,2.799,,
Munkidori,2023-10,Illuminate,88.846,Frisk,11.154,,
Magnezone,2023-10,Sturdy,93.801,Magnet Pull,5.892,Analytic,0.307
Salamence,2023-10,Intimidate,92.828,Moxie,7.172,,
Slaking,2023-10,Truant,100.000,,,,
Grafaiai,2023-10,Prankster,99.749,Unburden,0.144,Poison Touch,0.107
Manaphy,2023-10,Hydration,100.000,,,,
Lycanroc,2023-10,Sand Rush,91.427,Keen Eye,8.438,Steadfast,0.136
Leafeon,2023-10,Chlorophyll,99.616,Leaf Guard,0.384,,
Thwackey,2023-10,Grassy Surge,100.000,,,,
Pincurchin,2023-10,Electric Surge,91.294,Lightning Rod,8.706,,
Klefki,2023-10,Prankster,100.000,Magician,0.000,,
Weezing-Galar,2023-10,Neutralizing Gas,68.645,Levitate,21.172,Misty Surge,10.183
Bisharp,2023-10,Defiant,99.636,Pressure,0.205,Inner Focus,0.158
Oricorio-Pom-Pom,2023-10,Dancer,100.000,,,,
Cetitan,2023-10,Slush Rush,95.620,Thick Fat,3.008,Sheer Force,1.372
Gengar,2023-10,Cursed Body,100.000,,,,
Lilligant-Hisui,2023-10,Chlorophyll,93.028,Hustle,6.444,Leaf Guard,0.528
Ribombee,2023-10,Shield Dust,79.185,Sweet Veil,19.803,Honey Gather,1.012
Weavile,2023-10,Pickpocket,88.734,Pressure,11.266,,
Breloom,2023-10,Technician,94.551,Poison Heal,3.471,Effect Spore,1.979
Qwilfish-Hisui,2023-10,Intimidate,99.964,Swift Swim,0.036,,
Dusclops,2023-10,Frisk,82.688,Pressure,17.312,,
Sableye,2023-10,Prankster,98.123,Keen Eye,1.816,Stall,0.061
Chansey,2023-10,Healer,96.700,Natural Cure,3.176,Serene Grace,0.124
Regidrago,2023-10,Dragon's Maw,100.000,,,,
Oranguru,2023-10,Telepathy,47.457,Inner Focus,28.358,Symbiosis,24.185
Dudunsparce,2023-10,Rattled,86.099,Serene Grace,13.901,,
Gardevoir,2023-10,Telepathy,80.833,Trace,16.068,Synchronize,3.099
Toxtricity,2023-10,Punk Rock,99.906,Minus,0.091,Technician,0.003
Delphox,2023-10,Blaze,87.993,Magician,12.007,,
Medicham,2023-10,Pure Power,93.711,Telepathy,6.289,,
Iron Leaves,2023-10,Quark Drive,100.000,,,,
Coalossal,2023-10,Steam Engine,89.307,Flash Fire,7.163,Flame Body,3.530
Cyclizar,2023-10,Regenerator,99.516,Shed Skin,0.484,,
Sandslash,2023-10,Sand Rush,100.000,Sand Veil,0.000,,
Mew,2023-10,Synchronize,100.000,,,,
Dipplin,2023-10,Illuminate,76.899,Sticky Hold,22.785,Gluttony,0.316
Illumise,2023-10,Prankster,99.709,Oblivious,0.291,Tinted Lens,0.000
Espeon,2023-10,Magic Bounce,97.315,Synchronize,2.685,,
Slither Wing,2023-10,Protosynthesis,100.000,,,,
Kilowattrel,2023-10,Wind Power,53.399,Volt Absorb,23.565,Competitive,23.037
Lucario,2023-10,Justified,59.480,Inner Focus,33.454,Steadfast,7.066
Victreebel,2023-10,Chlorophyll,92.560,Gluttony,7.440,,
Muk-Alola,2023-10,Poison Touch,50.392,Power of Alchemy,49.287,Gluttony,0.321
Thundurus-Therian,2023-10,Volt Absorb,100.000,,,,
Slowbro,2023-10,Oblivious,94.286,Regenerator,5.188,Own Tempo,0.526
Jolteon,2023-10,Volt Absorb,55.022,Quick Feet,44.978,,
Decidueye-Hisui,2023-10,Scrappy,97.475,Overgrow,2.525,,
Weezing,2023-10,Neutralizing Gas,81.216,Levitate,18.784,,
Umbreon,2023-10,Inner Focus,82.768,Synchronize,17.232,,
Houndoom,2023-10,Flash Fire,96.004,Unnerve,3.996,,
Revavroom,2023-10,Filter,67.187,Overcoat,32.813,,
Beartic,2023-10,Slush Rush,95.052,Swift Swim,4.948,Snow Cloak,0.000
Zoroark-Hisui,2023-10,Illusion,100.000,,,,
Corviknight,2023-10,Mirror Armor,98.431,Pressure,1.410,Unnerve,0.159
Passimian,2023-10,Defiant,93.729,Receiver,6.271,,
Lilligant,2023-10,Chlorophyll,90.055,Own Tempo,9.704,Leaf Guard,0.242
Barraskewda,2023-10,Swift Swim,79.414,Propeller Tail,20.586,,
Infernape,2023-10,Iron Fist,79.672,Blaze,20.328,,
Scream Tail,2023-10,Protosynthesis,100.000,,,,
Wyrdeer,2023-10,Intimidate,96.096,Sap Sipper,3.904,,
Goodra,2023-10,Sap Sipper,69.526,Gooey,18.374,Hydration,12.100
Salazzle,2023-10,Corrosion,75.250,Oblivious,24.750,,
Glastrier,2023-10,Chilling Neigh,100.000,,,,
Azelf,2023-10,Levitate,100.000,,,,
Tauros-Paldea-Aqua,2023-10,Intimidate,75.746,Anger Point,24.228,Cud Chew,0.026
Krookodile,2023-10,Intimidate,72.946,Anger Point,19.052,Moxie,8.002
Mienshao,2023-10,Regenerator,46.867,Inner Focus,46.823,Reckless,6.310
Sandy Shocks,2023-10,Protosynthesis,100.000,,,,
Overqwil,2023-10,Intimidate,53.849,Swift Swim,43.545,Poison Point,2.606
Oricorio-Sensu,2023-10,Dancer,100.000,,,,
Mimikyu,2023-10,Disguise,100.000,,,,
Tauros-Paldea-Blaze,2023-10,Anger Point,54.498,Intimidate,45.009,Cud Chew,0.493
Indeedee,2023-10,Psychic Surge,99.903,Synchronize,0.071,Inner Focus,0.026
Dachsbun,2023-10,Well-Baked Body,98.603,Aroma Veil,1.397,,
Hawlucha,2023-10,Unburden,99.531,Mold Breaker,0.252,Limber,0.217
Zarude,2023-10,Leaf Guard,100.000,,,,
Lurantis,2023-10,Contrary,96.310,Leaf Guard,3.690,,
Noivern,2023-10,Infiltrator,41.134,Telepathy,38.455,Frisk,20.411
