name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Cetitan,2023-11,Slush Rush,73.348,Sheer Force,23.751,Thick Fat,2.901
Uxie,2023-11,Levitate,100.000,,,,
Typhlosion,2023-11,Flash Fire,88.648,Blaze,11.352,,
Avalugg,2023-11,Sturdy,64.839,Ice Body,34.520,Own Tempo,0.641
Drednaw,2023-11,Strong Jaw,53.080,Swift Swim,46.588,Shell Armor,0.332
Rotom-Mow,2023-11,Levitate,100.000,,,,
Palossand,2023-11,Water Compaction,100.000,,,,
Primeape,2023-11,Defiant,98.950,Vital Spirit,0.526,Anger Point,0.524
Decidueye,2023-11,Overgrow,53.774,Long Reach,46.226,,
Glaceon,2023-11,Ice Body,100.000,,,,
Arcanine,2023-11,Intimidate,99.546,Flash Fire,0.283,Justified,0.171
Articuno,2023-11,Pressure,100.000,,,,
Hoopa,2023-11,Magician,100.000,,,,
Arboliva,2023-11,Seed Sower,74.953,Harvest,25.047,,
Venomoth,2023-11,Tinted Lens,97.052,Wonder Skin,2.778,Shield Dust,0.170
Cryogonal,2023-11,Levitate,100.000,,,,
Altaria,2023-11,Cloud Nine,86.771,Natural Cure,13.229,,
Scyther,2023-11,Technician,99.778,Swarm,0.222,Steadfast,0.000
Delphox,2023-11,Blaze,76.589,Magician,23.411,,
Oricorio-Sensu,2023-11,Dancer,100.000,,,,
Persian-Alola,2023-11,Fur Coat,98.732,Technician,1.268,Rattled,0.000
Scovillain,2023-11,Chlorophyll,99.362,Insomnia,0.638,,
Gligar,2023-11,Immunity,98.046,Hyper Cutter,1.954,,
Golem-Alola,2023-11,Sturdy,44.001,Galvanize,34.851,Magnet Pull,21.148
Flamigo,2023-11,Scrappy,99.427,Costar,0.568,Tangled Feet,0.006
Cramorant,2023-11,Gulp Missile,100.000,,,,
Honchkrow,2023-11,Moxie,90.872,Super Luck,9.128,Insomnia,0.000
Eelektross,2023-11,Levitate,100.000,,,,
Tornadus,2023-11,Prankster,98.569,Defiant,1.431,,
Articuno-Galar,2023-11,Competitive,100.000,,,,
Veluza,2023-11,Mold Breaker,60.902,Sharpness,39.098,,
Flareon,2023-11,Flash Fire,87.744,Guts,12.256,,
Medicham,2023-11,Pure Power,100.000,Telepathy,0.000,,
Dusclops,2023-11,Frisk,61.215,Pressure,38.785,,
Arbok,2023-11,Intimidate,90.245,Shed Skin,9.755,Unnerve,0.000
Whiscash,2023-11,Oblivious,85.506,Hydration,12.523,Anticipation,1.971
Sandslash-Alola,2023-11,Slush Rush,100.000,,,,
Cacturne,2023-11,Water Absorb,100.000,,,,
Drakloak,2023-11,Cursed Body,99.512,Clear Body,0.468,Infiltrator,0.020
Furret,2023-11,Frisk,97.701,Keen Eye,2.278,Run Away,0.021
Glimmet,2023-11,Toxic Debris,100.000,,,,
Jumpluff,2023-11,Infiltrator,99.316,Chlorophyll,0.397,Leaf Guard,0.287
Mismagius,2023-11,Levitate,100.000,,,,
Beartic,2023-11,Swift Swim,76.015,Slush Rush,23.985,,
Ariados,2023-11,Insomnia,52.291,Sniper,44.001,Swarm,3.708
Dedenne,2023-11,Pickup,98.808,Cheek Pouch,1.192,Plus,0.000
Appletun,2023-11,Thick Fat,98.311,Ripen,1.555,Gluttony,0.135
Bombirdier,2023-11,Big Pecks,66.414,Rocky Payload,33.586,,
Dachsbun,2023-11,Well-Baked Body,100.000,Aroma Veil,0.000,,
Illumise,2023-11,Prankster,99.413,Tinted Lens,0.587,,
Naclstack,2023-11,Purifying Salt,100.000,Clear Body,0.000,,
Coalossal,2023-11,Flame Body,93.491,Steam Engine,4.485,Flash Fire,2.024
Wugtrio,2023-11,Gooey,69.133,Rattled,30.867,,
Bruxish,2023-11,Strong Jaw,95.075,Dazzling,4.925,,
Dugtrio-Alola,2023-11,Tangling Hair,84.698,Sand Force,15.302,,
Zangoose,2023-11,Toxic Boost,100.000,Immunity,0.000,,
Rabsca,2023-11,Synchronize,99.964,Telepathy,0.036,,
Stonjourner,2023-11,Power Spot,100.000,,,,
Dugtrio,2023-11,Sand Force,100.000,,,,
Hariyama,2023-11,Guts,43.229,Thick Fat,38.870,Sheer Force,17.900
Clefairy,2023-11,Magic Guard,99.012,Friend Guard,0.866,Cute Charm,0.122
Pikachu,2023-11,Lightning Rod,98.337,Static,1.663,,
Mabosstiff,2023-11,Stakeout,65.263,Guard Dog,21.334,Intimidate,13.404
Lurantis,2023-11,Contrary,99.803,Leaf Guard,0.197,,
Vivillon,2023-11,Compound Eyes,99.344,Shield Dust,0.656,Friend Guard,0.000
Mightyena,2023-11,Intimidate,60.521,Moxie,36.338,Quick Feet,3.141
Sawsbuck,2023-11,Serene Grace,48.237,Chlorophyll,46.082,Sap Sipper,5.681
Magcargo,2023-11,Weak Armor,99.029,Flame Body,0.817,Magma Armor,0.154
Perrserker,2023-11,Steely Spirit,76.935,Tough Claws,20.613,Battle Armor,2.451
Leafeon,2023-11,Chlorophyll,84.156,Leaf Guard,15.844,,
Copperajah,2023-11,Sheer Force,50.645,Heavy Metal,49.355,,
Volbeat,2023-11,Prankster,99.741,Swarm,0.256,Illuminate,0.003
Camerupt,2023-11,Solid Rock,74.172,Magma Armor,25.828,Anger Point,0.000
Weezing,2023-11,Levitate,99.997,Neutralizing Gas,0.003,Stench,0.000
Luxray,2023-11,Intimidate,72.596,Guts,27.395,Rivalry,0.010
