Pokemon,Usage,Snapshot
Revenankh,0,2023-06
Embirch,0,2023-06
Flarelm,0,2023-06
Pyroak,0,2023-06
Breezi,0,2023-06
Fidgit,0,2023-06
Rebble,0,2023-06
Tactite,0,2023-06
Stratagem,0,2023-06
Privatyke,0,2023-06
Arghonaut,0,2023-06
Kitsunoh,0,2023-06
Cyclohm,0,2023-06
Colossoil,0,2023-06
Krilowatt,0,2023-06
Voodoll,0,2023-06
Voodoom,0,2023-06
Scratchet,0,2023-06
Tomohawk,0,2023-06
Necturine,0,2023-06
Necturna,0,2023-06
Mollux,0,2023-06
Cupra,0,2023-06
Argalis,0,2023-06
Aurumoth,0,2023-06
Brattler,0,2023-06
Malaconda,0,2023-06
Cawdet,0,2023-06
Cawmodore,0,2023-06
Volkritter,0,2023-06
Volkraken,0,2023-06
Snugglow,0,2023-06
Plasmanta,0,2023-06
Floatoy,0,2023-06
Caimanoe,0,2023-06
Naviathan,0,2023-06
Crucibelle,0,2023-06
Crucibelle-Mega,0,2023-06
Pluffle,0,2023-06
Kerfluffle,0,2023-06
Pajantom,0,2023-06
Mumbao,0,2023-06
Jumbao,0,2023-06
Fawnifer,0,2023-06
Electrelk,0,2023-06
Caribolt,0,2023-06
Smogecko,0,2023-06
Smoguana,0,2023-06
Smokomodo,0,2023-06
Swirlpool,0,2023-06
Coribalis,0,2023-06
Snaelstrom,0,2023-06
Justyke,0,2023-06
Equilibra,0,2023-06
Solotl,0,2023-06
Astrolotl,0,2023-06
Miasmite,0,2023-06
Miasmaw,0,2023-06
Chromera,0,2023-06
Nohface,0,2023-06
Monohm,0,2023-06
Duohm,0,2023-06
Dorsoil,0,2023-06
Protowatt,0,2023-06
Venomicon,0,2023-06
Venomicon-Epilogue,0,2023-06
Saharascal,0,2023-06
Saharaja,0,2023-06
Ababo,0,2023-06
Scattervein,0,2023-06
Hemogoblin,0,2023-06
Cresceidon,0,2023-06
Scizor-Mega,11.4029,2023-07
Heatran,11.05951,2023-07
Volcarona,10.89811,2023-07
Gholdengo,10.39006,2023-07
Goodra-Hisui,10.31221,2023-07
Kommo-o,9.81828,2023-07
Tapu Koko,9.22088,2023-07
Ferrothorn,8.9486,2023-07
Zoroark-Hisui,7.83155,2023-07
Toxapex,7.77699,2023-07
Roaring Moon,7.67271,2023-07
Rotom-Wash,7.43586,2023-07
Iron Hands,7.41351,2023-07
Garchomp,7.41209,2023-07
Araquanid,7.31364,2023-07
Dragonite,7.3054,2023-07
Iron Valiant,7.11112,2023-07
Venusaur-Mega,7.02213,2023-07
Lopunny-Mega,6.92522,2023-07
Tapu Lele,6.8265,2023-07
Zapdos,6.74842,2023-07
Baxcalibur,6.63982,2023-07
Great Tusk,6.11507,2023-07
Pelipper,6.05302,2023-07
Excadrill,5.96998,2023-07
Ditto,5.87171,2023-07
Kleavor,5.80309,2023-07
Muk-Alola,5.78019,2023-07
Landorus,5.64632,2023-07
Corviknight,5.61137,2023-07
Buzzwole,5.58155,2023-07
Urshifu-Rapid-Strike,5.44077,2023-07
Swampert-Mega,5.37531,2023-07
Ursaluna,5.35836,2023-07
Kyurem,5.33946,2023-07
Meowscarada,5.28671,2023-07
Sneasler,5.25394,2023-07
Clodsire,5.14897,2023-07
Sableye-Mega,4.87124,2023-07
Walking Wake,4.68882,2023-07
Diancie-Mega,4.66923,2023-07
Greninja,4.42111,2023-07
Regieleki,4.40513,2023-07
Iron Treads,4.27922,2023-07
Galvantula,4.27855,2023-07
Celesteela,4.18171,2023-07
Mimikyu,4.06269,2023-07
Hippowdon,4.04276,2023-07
Charizard-Mega-Y,4.00896,2023-07
Altaria-Mega,3.9808,2023-07
Garchomp-Mega,3.86748,2023-07
Gallade-Mega,3.85061,2023-07
Victini,3.82501,2023-07
Forretress,3.81025,2023-07
Zeraora,3.69686,2023-07
Slowking-Galar,3.69659,2023-07
Skarmory,3.52988,2023-07
Raichu-Alola,3.40704,2023-07
Porygon2,3.31363,2023-07
Volcanion,3.22995,2023-07
Cinderace,3.21636,2023-07
Cradily,3.18273,2023-07
Ninetales-Alola,3.13148,2023-07
Melmetal,3.11951,2023-07
Charizard-Mega-X,3.07411,2023-07
Klefki,3.03884,2023-07
Spectrier,2.9873,2023-07
Samurott-Hisui,2.92268,2023-07
Torkoal,2.90204,2023-07
Mamoswine,2.87508,2023-07
Staraptor,2.86277,2023-07
Cyclizar,2.82593,2023-07
Landorus-Therian,2.77249,2023-07
Blacephalon,2.65988,2023-07
Ting-Lu,2.65516,2023-07
Jirachi,2.63278,2023-07
Latias-Mega,2.61067,2023-07
Azumarill,2.54433,2023-07
Weezing-Galar,2.53962,2023-07
Ceruledge,2.53107,2023-07
Aegislash,2.44817,2023-07
Thundurus-Therian,2.42574,2023-07
Indeedee,2.35272,2023-07
Pinsir-Mega,2.34819,2023-07
Darmanitan-Galar,2.32046,2023-07
Gastrodon,2.30225,2023-07
Glimmora,2.24785,2023-07
Latios,2.22579,2023-07
Diggersby,2.1841,2023-07
Rillaboom,2.17807,2023-07
Scizor,2.1411,2023-07
Bewear,2.11013,2023-07
Arcanine-Hisui,2.09424,2023-07
Moltres-Galar,2.09282,2023-07
Blissey,2.07688,2023-07
Gliscor,2.06468,2023-07
Slowbro,2.03322,2023-07
Tapu Fini,1.99226,2023-07
Hydreigon,1.98862,2023-07
Tyranitar,1.96516,2023-07
Tapu Bulu,1.92734,2023-07
Grimmsnarl,1.91355,2023-07
Mantine,1.90168,2023-07
Crobat,1.88146,2023-07
Latios-Mega,1.86663,2023-07
Aerodactyl-Mega,1.85439,2023-07
Basculegion-F,1.83497,2023-07
Skeledirge,1.81011,2023-07
Lokix,1.808,2023-07
Nidoking,1.787,2023-07
Smeargle,1.77211,2023-07
Zapdos-Galar,1.75495,2023-07
Hatterene,1.72543,2023-07
Alakazam-Mega,1.69842,2023-07
Enamorus,1.69727,2023-07
Chansey,1.69025,2023-07
Corsola-Galar,1.66156,2023-07
Snorlax,1.61893,2023-07
Nihilego,1.61538,2023-07
Cloyster,1.535,2023-07
Weavile,1.49562,2023-07
Whimsicott,1.49283,2023-07
Barraskewda,1.47845,2023-07
Metagross,1.39362,2023-07
Basculegion,1.38123,2023-07
Iron Moth,1.3756,2023-07
Alakazam,1.30595,2023-07
Mandibuzz,1.30193,2023-07
Vivillon,1.24477,2023-07
Keldeo,1.23285,2023-07
Meloetta,1.21017,2023-07
Bisharp,1.19748,2023-07
Runerigus,1.19111,2023-07
Latias,1.17447,2023-07
Articuno,1.16404,2023-07
Gallade,1.12584,2023-07
Deoxys-Speed,1.10995,2023-07
Breloom,1.06699,2023-07
Marowak-Alola,1.06283,2023-07
Stakataka,1.05669,2023-07
Gengar,1.04767,2023-07
Sandy Shocks,1.03468,2023-07
Incineroar,1.0317,2023-07
Beedrill-Mega,1.02774,2023-07
Lilligant-Hisui,1.01613,2023-07
Rotom-Heat,0.99532,2023-07
Quaquaval,0.98857,2023-07
Swampert,0.98197,2023-07
Mew,0.97553,2023-07
Garganacl,0.97213,2023-07
Porygon-Z,0.95906,2023-07
Armaldo,0.92925,2023-07
Piloswine,0.91596,2023-07
Salamence,0.89171,2023-07
Manaphy,0.87273,2023-07
Dragalge,0.86044,2023-07
Dhelmise,0.85755,2023-07
Overqwil,0.8431,2023-07
Infernape,0.83627,2023-07
Froslass,0.83256,2023-07
Pawmot,0.82814,2023-07
Pidgeot-Mega,0.81578,2023-07
Gyarados-Mega,0.80854,2023-07
Arctozolt,0.8035,2023-07
Sharpedo-Mega,0.79815,2023-07
Avalugg,0.79573,2023-07
Terrakion,0.76087,2023-07
Braviary-Hisui,0.75528,2023-07
Brambleghast,0.73247,2023-07
Ribombee,0.72719,2023-07
Krookodile,0.70976,2023-07
Electrode-Hisui,0.70379,2023-07
Gyarados,0.70072,2023-07
Crawdaunt,0.69995,2023-07
Tornadus-Therian,0.69729,2023-07
Cobalion,0.68528,2023-07
Claydol,0.66273,2023-07
Tyranitar-Mega,0.64896,2023-07
Vikavolt,0.6352,2023-07
Dondozo,0.63047,2023-07
Slowking,0.62477,2023-07
Amoonguss,0.61945,2023-07
Toedscruel,0.59657,2023-07
Spiritomb,0.59257,2023-07
Scovillain,0.58882,2023-07
Mudsdale,0.57916,2023-07
Magnezone,0.57832,2023-07
Tinkaton,0.57133,2023-07
Bronzong,0.57111,2023-07
Scolipede,0.54315,2023-07
Talonflame,0.53756,2023-07
Quagsire,0.53353,2023-07
Heracross-Mega,0.5291,2023-07
Gardevoir-Mega,0.52066,2023-07
Armarouge,0.5164,2023-07
Kingdra,0.50329,2023-07
Zarude,0.502,2023-07
Moltres,0.50087,2023-07
Linoone,0.49255,2023-07
Maushold,0.48058,2023-07
Shuckle,0.47721,2023-07
Wyrdeer,0.47232,2023-07
Clefable,0.46328,2023-07
Aerodactyl,0.45177,2023-07
Shedinja,0.45161,2023-07
Abomasnow-Mega,0.45098,2023-07
Lanturn,0.44774,2023-07
Camerupt-Mega,0.44582,2023-07
Serperior,0.43883,2023-07
Ninetales,0.42929,2023-07
Minior,0.42333,2023-07
Reuniclus,0.42263,2023-07
Coalossal,0.40998,2023-07
Xurkitree,0.40022,2023-07
Exploud,0.36844,2023-07
Manectric-Mega,0.36075,2023-07
Scream Tail,0.35703,2023-07
Togekiss,0.3407,2023-07
Politoed,0.33787,2023-07
Empoleon,0.33649,2023-07
Hawlucha,0.32234,2023-07
Diancie,0.3185,2023-07
Typhlosion-Hisui,0.3136,2023-07
Slowbro-Mega,0.31126,2023-07
Heliolisk,0.30336,2023-07
Steelix-Mega,0.3012,2023-07
Omastar,0.30005,2023-07
Rhyperior,0.29831,2023-07
Salazzle,0.29228,2023-07
Honchkrow,0.29101,2023-07
Frosmoth,0.28858,2023-07
Heracross,0.28731,2023-07
Houndoom-Mega,0.28383,2023-07
Rotom-Mow,0.27749,2023-07
Banette-Mega,0.26815,2023-07
Starmie,0.26137,2023-07
Arboliva,0.25917,2023-07
Iron Jugulis,0.25746,2023-07
Yanmega,0.25245,2023-07
Toxtricity,0.24883,2023-07
Lucario,0.23438,2023-07
Iron Leaves,0.22803,2023-07
Golisopod,0.22692,2023-07
Celebi,0.225,2023-07
Tauros-Paldea-Blaze,0.22467,2023-07
Primarina,0.22198,2023-07
Machamp,0.22017,2023-07
Orthworm,0.21833,2023-07
Slither Wing,0.21709,2023-07
Centiskorch,0.21215,2023-07
Slurpuff,0.20976,2023-07
Scrafty,0.20953,2023-07
Seismitoad,0.20818,2023-07
Enamorus-Therian,0.20753,2023-07
Chandelure,0.20287,2023-07
Thundurus,0.19966,2023-07
Qwilfish-Hisui,0.19807,2023-07
Aggron-Mega,0.19582,2023-07
Durant,0.19215,2023-07
Glalie-Mega,0.19199,2023-07
Polteageist,0.19186,2023-07
Leavanny,0.19011,2023-07
Sandslash-Alola,0.18811,2023-07
Haxorus,0.18773,2023-07
Malamar,0.18445,2023-07
Avalugg-Hisui,0.18331,2023-07
Cetitan,0.18241,2023-07
Zoroark,0.17744,2023-07
Venomoth,0.1768,2023-07
Swellow,0.17433,2023-07
Audino-Mega,0.17091,2023-07
Golem-Alola,0.17016,2023-07
Zygarde-10%,0.16365,2023-07
Decidueye-Hisui,0.16216,2023-07
Lycanroc-Dusk,0.15876,2023-07
Noivern,0.15541,2023-07
Tyrantrum,0.15388,2023-07
Crustle,0.15218,2023-07
Toucannon,0.15216,2023-07
Ariados,0.15035,2023-07
Drampa,0.14721,2023-07
Jellicent,0.14677,2023-07
Dracozolt,0.14629,2023-07
Orbeetle,0.1452,2023-07
Espeon,0.14481,2023-07
Decidueye,0.14243,2023-07
Indeedee-F,0.14159,2023-07
Medicham,0.139,2023-07
Lycanroc,0.13243,2023-07
Revavroom,0.13104,2023-07
Turtonator,0.12727,2023-07
Miltank,0.12607,2023-07
Arctovish,0.12246,2023-07
Golurk,0.12211,2023-07
Ludicolo,0.12077,2023-07
Deoxys-Defense,0.12007,2023-07
Masquerain,0.11943,2023-07
Duraludon,0.11882,2023-07
Farigiraf,0.11848,2023-07
Tentacruel,0.11116,2023-07
Weezing,0.11027,2023-07
Appletun,0.10537,2023-07
Drapion,0.10427,2023-07
Ambipom,0.103,2023-07
Floatzel,0.10085,2023-07
Vanilluxe,0.09979,2023-07
Darmanitan,0.09822,2023-07
Delphox,0.09549,2023-07
Sceptile-Mega,0.0953,2023-07
Audino,0.09436,2023-07
Alomomola,0.0939,2023-07
Pangoro,0.09233,2023-07
Brute Bonnet,0.09103,2023-07
Lapras,0.09042,2023-07
Druddigon,0.08966,2023-07
Wo-Chien,0.08941,2023-07
Grafaiai,0.0893,2023-07
Aurorus,0.08811,2023-07
Absol-Mega,0.0881,2023-07
Flamigo,0.08686,2023-07
Golbat,0.08668,2023-07
Rabsca,0.08573,2023-07
Sceptile,0.08556,2023-07
Solrock,0.08484,2023-07
Skuntank,0.08339,2023-07
Accelgor,0.08248,2023-07
Palossand,0.08169,2023-07
Gigalith,0.07945,2023-07
Tauros-Paldea-Aqua,0.07912,2023-07
Rampardos,0.07728,2023-07
Comfey,0.07712,2023-07
Suicune,0.07626,2023-07
Iron Thorns,0.07624,2023-07
Azelf,0.0742,2023-07
Glastrier,0.0732,2023-07
Hoopa,0.07083,2023-07
Obstagoon,0.07079,2023-07
Dubwool,0.06989,2023-07
Slowbro-Galar,0.06868,2023-07
Toxicroak,0.06841,2023-07
Cinccino,0.06803,2023-07
Golem,0.06797,2023-07
Chesnaught,0.06772,2023-07
Eiscue,0.06732,2023-07
Tatsugiri,0.0669,2023-07
Pyukumuku,0.06647,2023-07
Eelektross,0.06512,2023-07
Walrein,0.06399,2023-07
Delibird,0.06348,2023-07
Sableye,0.06338,2023-07
Inteleon,0.06312,2023-07
Archeops,0.06277,2023-07
Umbreon,0.06252,2023-07
Sharpedo,0.06005,2023-07
Blastoise,0.05946,2023-07
Cursola,0.05913,2023-07
Butterfree,0.05857,2023-07
Parasect,0.05645,2023-07
Aggron,0.05639,2023-07
Vespiquen,0.05463,2023-07
Exeggutor-Alola,0.05375,2023-07
Escavalier,0.05298,2023-07
Cresselia,0.05067,2023-07
Torterra,0.04951,2023-07
Conkeldurr,0.04913,2023-07
Regice,0.04899,2023-07
Victreebel,0.04834,2023-07
Ampharos-Mega,0.0483,2023-07
Poliwrath,0.04817,2023-07
Marowak,0.04765,2023-07
Sirfetch'd,0.04699,2023-07
Houndstone,0.04672,2023-07
Scyther,0.04663,2023-07
Necrozma,0.04633,2023-07
Roserade,0.04575,2023-07
Morpeko,0.0448,2023-07
Florges,0.04468,2023-07
Abomasnow,0.04433,2023-07
Meowstic,0.04403,2023-07
Hitmonlee,0.04401,2023-07
Emboar,0.04384,2023-07
Doublade,0.0438,2023-07
Charizard,0.04297,2023-07
Gardevoir,0.04284,2023-07
Hitmontop,0.04243,2023-07
Tangrowth,0.04189,2023-07
Mr. Rime,0.04174,2023-07
Dodrio,0.04064,2023-07
Braviary,0.04022,2023-07
Ninjask,0.03979,2023-07
Steelix,0.03937,2023-07
Arbok,0.03852,2023-07
Milotic,0.0378,2023-07
Pikachu,0.03745,2023-07
Cryogonal,0.03675,2023-07
Drifblim,0.03641,2023-07
Kilowattrel,0.03296,2023-07
Silvally-Ghost,0.03294,2023-07
Gourgeist,0.03283,2023-07
Veluza,0.03244,2023-07
Entei,0.03124,2023-07
Wormadam-Sandy,0.0305,2023-07
Sylveon,0.02891,2023-07
Vileplume,0.0285,2023-07
Nidoqueen,0.02843,2023-07
Cofagrigus,0.02839,2023-07
Dudunsparce,0.02802,2023-07
Shiftry,0.02708,2023-07
Combusken,0.02708,2023-07
Zangoose,0.02649,2023-07
Gourgeist-Super,0.02545,2023-07
Drednaw,0.02529,2023-07
Virizion,0.02523,2023-07
Venusaur,0.02521,2023-07
Spidops,0.02481,2023-07
Guzzlord,0.0248,2023-07
Komala,0.02471,2023-07
Rotom-Frost,0.0247,2023-07
Barbaracle,0.02456,2023-07
Klinklang,0.02443,2023-07
Houndoom,0.02402,2023-07
Hariyama,0.02383,2023-07
Dewgong,0.02317,2023-07
Eldegoss,0.02281,2023-07
Donphan,0.02272,2023-07
Oricorio-Pom-Pom,0.0227,2023-07
Feraligatr,0.0226,2023-07
Articuno-Galar,0.02222,2023-07
Mawile,0.02126,2023-07
Kabutops,0.02125,2023-07
Pincurchin,0.0211,2023-07
Glaceon,0.02108,2023-07
Squawkabilly,0.02086,2023-07
Mr. Mime-Galar,0.02041,2023-07
Rapidash-Galar,0.02025,2023-07
Togedemaru,0.02022,2023-07
Typhlosion,0.02015,2023-07
Carbink,0.02014,2023-07
Vaporeon,0.01991,2023-07
Boltund,0.01942,2023-07
Carvanha,0.01922,2023-07
Exeggutor,0.01907,2023-07
Jumpluff,0.019,2023-07
Electivire,0.01851,2023-07
Persian-Alola,0.01832,2023-07
Dunsparce,0.01828,2023-07
Copperajah,0.01768,2023-07
Camerupt,0.01763,2023-07
Flapple,0.01757,2023-07
Sigilyph,0.01754,2023-07
Arcanine,0.01752,2023-07
Dugtrio-Alola,0.01743,2023-07
Bibarel,0.01727,2023-07
Silvally,0.01723,2023-07
Goodra,0.01705,2023-07
Illumise,0.01702,2023-07
Unfezant,0.01697,2023-07
Dugtrio,0.01683,2023-07
Altaria,0.01637,2023-07
Dusclops,0.01633,2023-07
Trevenant,0.01557,2023-07
Bellibolt,0.01549,2023-07
Magneton,0.01538,2023-07
Trapinch,0.01519,2023-07
Flygon,0.01498,2023-07
Tauros,0.01487,2023-07
Mr. Mime,0.01423,2023-07
Slaking,0.01382,2023-07
Xatu,0.01376,2023-07
Haunter,0.01364,2023-07
Sudowoodo,0.01357,2023-07
Dachsbun,0.01352,2023-07
Meganium,0.01294,2023-07
Bruxish,0.01288,2023-07
Grapploct,0.0127,2023-07
Sawsbuck,0.01207,2023-07
Cramorant,0.01206,2023-07
Relicanth,0.01203,2023-07
Carracosta,0.012,2023-07
Liepard,0.0118,2023-07
Sliggoo-Hisui,0.01177,2023-07
Oricorio,0.01176,2023-07
Silvally-Bug,0.01168,2023-07
Volbeat,0.01161,2023-07
Lilligant,0.01152,2023-07
Noctowl,0.01137,2023-07
Hitmonchan,0.01128,2023-07
Oranguru,0.01125,2023-07
Jolteon,0.01123,2023-07
Uxie,0.01116,2023-07
Gloom,0.01109,2023-07
Rotom,0.01066,2023-07
Bombirdier,0.01034,2023-07
Foongus,0.0103,2023-07
Dusknoir,0.01015,2023-07
Kecleon,0.0101,2023-07
Swoobat,0.0099,2023-07
Regigigas,0.00979,2023-07
Luxray,0.00959,2023-07
Tornadus,0.00952,2023-07
Aron,0.00936,2023-07
Raikou,0.00935,2023-07
Wigglytuff,0.00929,2023-07
Kricketune,0.00927,2023-07
Tsareena,0.00924,2023-07
Stoutland,0.00907,2023-07
Sandaconda,0.00887,2023-07
Gothitelle,0.00885,2023-07
Mismagius,0.00882,2023-07
Sandslash,0.00875,2023-07
Oricorio-Sensu,0.00851,2023-07
Cacturne,0.0085,2023-07
Jynx,0.00845,2023-07
Krabby,0.00815,2023-07
Wugtrio,0.00789,2023-07
Bastiodon,0.00778,2023-07
Primeape,0.00776,2023-07
Lunatone,0.00744,2023-07
Regirock,0.00743,2023-07
Regidrago,0.00741,2023-07
Mienshao,0.00733,2023-07
Huntail,0.0073,2023-07
Silvally-Fighting,0.00714,2023-07
Onix,0.00707,2023-07
Falinks,0.00704,2023-07
Magcargo,0.00667,2023-07
Kangaskhan,0.00623,2023-07
Seaking,0.00618,2023-07
Ursaring,0.00613,2023-07
Murkrow,0.00611,2023-07
Emolga,0.00601,2023-07
Klawf,0.00599,2023-07
Chatot,0.00585,2023-07
Mothim,0.00579,2023-07
Musharna,0.00563,2023-07
Shiinotic,0.0054,2023-07
Furfrou,0.00529,2023-07
Golduck,0.00526,2023-07
Lileep,0.0052,2023-07
Beartic,0.00518,2023-07
Lopunny,0.00512,2023-07
Lurantis,0.00494,2023-07
Rhydon,0.0047,2023-07
Type: Null,0.00463,2023-07
Clawitzer,0.0046,2023-07
Greedent,0.00438,2023-07
Porygon,0.00434,2023-07
Raichu,0.00429,2023-07
Cottonee,0.00423,2023-07
Samurott,0.0042,2023-07
Perrserker,0.00415,2023-07
Bellossom,0.00406,2023-07
Silvally-Ground,0.00403,2023-07
Mightyena,0.00395,2023-07
Bouffalant,0.00394,2023-07
Roselia,0.00393,2023-07
Alcremie,0.00368,2023-07
Zorua-Hisui,0.00358,2023-07
Clamperl,0.00346,2023-07
Silvally-Psychic,0.00334,2023-07
Drakloak,0.00333,2023-07
Muk,0.00333,2023-07
Dragonair,0.00321,2023-07
Registeel,0.00318,2023-07
Mabosstiff,0.00303,2023-07
Granbull,0.00299,2023-07
Gourgeist-Small,0.00298,2023-07
Whiscash,0.00292,2023-07
Crabominable,0.00292,2023-07
Silvally-Grass,0.00289,2023-07
Dedenne,0.00288,2023-07
Ampharos,0.00282,2023-07
Pachirisu,0.00281,2023-07
Probopass,0.00281,2023-07
Manectric,0.00279,2023-07
Silvally-Dark,0.00278,2023-07
Stunfisk-Galar,0.00267,2023-07
Kingler,0.00267,2023-07
Rotom-Fan,0.00262,2023-07
Leafeon,0.00261,2023-07
Pyroar,0.00259,2023-07
Tropius,0.00209,2023-07
Delcatty,0.00206,2023-07
Wobbuffet,0.00205,2023-07
Flareon,0.00204,2023-07
Gogoat,0.00203,2023-07
Silvally-Fire,0.00203,2023-07
Wailord,0.00199,2023-07
Absol,0.00196,2023-07
Thievul,0.00193,2023-07
Rapidash,0.00186,2023-07
Furret,0.00185,2023-07
Stunfisk,0.00177,2023-07
Pumpkaboo-Super,0.00162,2023-07
Dewpider,0.00161,2023-07
Spinarak,0.00161,2023-07
Bramblin,0.00159,2023-07
Wartortle,0.00154,2023-07
Beautifly,0.00152,2023-07
Magmortar,0.0015,2023-07
Girafarig,0.00147,2023-07
Togetic,0.00139,2023-07
Hippopotas,0.00136,2023-07
Phione,0.00134,2023-07
Maractus,0.00126,2023-07
Psyduck,0.00125,2023-07
Oinkologne,0.00123,2023-07
Machoke,0.00122,2023-07
Silvally-Poison,0.00119,2023-07
Spinda,0.00115,2023-07
Lycanroc-Midnight,0.00112,2023-07
Shaymin,0.00112,2023-07
Amaura,0.00109,2023-07
Corsola,0.00107,2023-07
Tyrunt,0.001,2023-07
Dustox,0.001,2023-07
Gligar,0.00098,2023-07
Fearow,0.00096,2023-07
Gorebyss,0.00096,2023-07
Wormadam,0.00096,2023-07
Castform,0.00092,2023-07
Electabuzz,0.00092,2023-07
Sawk,0.0009,2023-07
Zebstrika,0.00088,2023-07
Raticate-Alola,0.00087,2023-07
Taillow,0.00086,2023-07
Gumshoos,0.00084,2023-07
Fletchinder,0.00084,2023-07
Wormadam-Trash,0.00083,2023-07
Persian,0.00078,2023-07
Cosmoem,0.00078,2023-07
Applin,0.00074,2023-07
Litwick,0.00072,2023-07
Silvally-Electric,0.00071,2023-07
Sneasel-Hisui,0.00069,2023-07
Misdreavus,0.00067,2023-07
Silvally-Steel,0.00066,2023-07
Garbodor,0.00066,2023-07
Darumaka-Galar,0.00057,2023-07
Simisear,0.00055,2023-07
Monferno,0.00054,2023-07
Purugly,0.00053,2023-07
Boldore,0.00052,2023-07
Whirlipede,0.00051,2023-07
Fidough,0.00049,2023-07
Espurr,0.00045,2023-07
Swanna,0.00044,2023-07
Octillery,0.00044,2023-07
Duskull,0.00043,2023-07
Clefairy,0.00042,2023-07
Raticate,0.00042,2023-07
Wishiwashi,0.0004,2023-07
Qwilfish,0.00037,2023-07
Lickitung,0.00036,2023-07
Silvally-Flying,0.00036,2023-07
Magnemite,0.00035,2023-07
Graveler,0.00034,2023-07
Swalot,0.00034,2023-07
Eevee,0.00033,2023-07
Pinsir,0.00033,2023-07
Silvally-Fairy,0.00032,2023-07
Electrode,0.00031,2023-07
Ledian,0.0003,2023-07
Ducklett,0.0003,2023-07
Rattata,0.00028,2023-07
Plusle,0.00028,2023-07
Aromatisse,0.00026,2023-07
Metapod,0.00025,2023-07
Silvally-Rock,0.00024,2023-07
Kubfu,0.00024,2023-07
Crabrawler,0.00024,2023-07
Lairon,0.00023,2023-07
Farfetch'd,0.00022,2023-07
Gible,0.00021,2023-07
Tangela,0.00021,2023-07
Silvally-Dragon,0.00021,2023-07
Silvally-Ice,0.00021,2023-07
Nosepass,0.0002,2023-07
Graveler-Alola,0.00019,2023-07
Bayleef,0.00018,2023-07
Sunkern,0.00017,2023-07
Hypno,0.00017,2023-07
Seviper,0.00017,2023-07
Vigoroth,0.00016,2023-07
Dottler,0.00015,2023-07
Gothorita,0.00015,2023-07
Arctibax,0.00015,2023-07
Watchog,0.00015,2023-07
Cherrim,0.00015,2023-07
Surskit,0.00014,2023-07
Pignite,0.00013,2023-07
Gurdurr,0.00013,2023-07
Lickilicky,0.00011,2023-07
Squirtle,0.0001,2023-07
Torracat,0.0001,2023-07
Skrelp,0.0001,2023-07
Pineco,0.00009,2023-07
Charmeleon,0.00009,2023-07
Kakuna,0.00009,2023-07
Unown,0.00008,2023-07
Shelgon,0.00008,2023-07
Stonjourner,0.00008,2023-07
Passimian,0.00008,2023-07
Banette,0.00007,2023-07
Mesprit,0.00007,2023-07
Kommo-o-Totem,0.00006,2023-07
Silvally-Water,0.00006,2023-07
Poipole,0.00004,2023-07
Beheeyem,0.00004,2023-07
Lampent,0.00004,2023-07
Doduo,0.00004,2023-07
Swirlix,0.00004,2023-07
Simisage,0.00003,2023-07
Venonat,0.00003,2023-07
Eelektrik,0.00003,2023-07
Staravia,0.00003,2023-07
Jigglypuff,0.00003,2023-07
Oinkologne-F,0.00003,2023-07
Grumpig,0.00002,2023-07
Starly,0.00002,2023-07
Anorith,0.00002,2023-07
Bidoof,0.00002,2023-07
Cascoon,0.00002,2023-07
Zweilous,0.00002,2023-07
Cranidos,0.00002,2023-07
Magmar,0.00002,2023-07
Scraggy,0.00002,2023-07
Lombre,0.00002,2023-07
Skorupi,0.00002,2023-07
Cubone,0.00001,2023-07
Rhyhorn,0.00001,2023-07
Oricorio-Pa'u,0.00001,2023-07
Pichu,0.00001,2023-07
Seadra,0.00001,2023-07
Riolu,0.00001,2023-07
Koffing,0.00001,2023-07
Ekans,0.00001,2023-07
Beedrill,0.00001,2023-07
Luvdisc,0.00001,2023-07
Chimecho,0.00001,2023-07
Drifloon,0.00001,2023-07
Wooloo,0.00001,2023-07
Shelmet,0.00001,2023-07
Throh,0.00001,2023-07
Basculin,0.00001,2023-07
Stantler,0.00001,2023-07
Gourgeist-Large,0.00001,2023-07
Minun,0.00001,2023-07
Wooper,0.00001,2023-07
Marill,0,2023-07
Mimikyu-Totem,0,2023-07
Charjabug,0,2023-07
Vulpix,0,2023-07
Tepig,0,2023-07
Raboot,0,2023-07
Growlithe-Hisui,0,2023-07
Yanma,0,2023-07
Snubbull,0,2023-07
Sandygast,0,2023-07
Bunnelby,0,2023-07
Morelull,0,2023-07
Tauros-Paldea-Combat,0,2023-07
Togedemaru-Totem,0,2023-07
Hattrem,0,2023-07
Rolycoly,0,2023-07
Buneary,0,2023-07
Bronzor,0,2023-07
Simipour,0,2023-07
Linoone-Galar,0,2023-07
Dwebble,0,2023-07
Sunflora,0,2023-07
Meditite,0,2023-07
Lumineon,0,2023-07
Croagunk,0,2023-07
Numel,0,2023-07
Charcadet,0,2023-07
Sizzlipede,0,2023-07
Slugma,0,2023-07
Abra,0,2023-07
Heatmor,0,2023-07
Quilava,0,2023-07
Gabite,0,2023-07
Azurill,0,2023-07
Igglybuff,0,2023-07
Sentret,0,2023-07
Zigzagoon,0,2023-07
Happiny,0,2023-07
Wimpod,0,2023-07
Magikarp,0,2023-07
Lotad,0,2023-07
Feebas,0,2023-07
Pidgeot,0,2023-07
Piplup,0,2023-07
Buizel,0,2023-07
Oshawott,0,2023-07
