Pokemon,Usage,Snapshot
Cottonee,0,2023-07
Whimsicott,0,2023-07
Darumaka,0,2023-07
Darumaka-Galar,0,2023-07
Darmanitan,0,2023-07
Darmanitan-Galar,0,2023-07
Maractus,0,2023-07
Dwebble,0,2023-07
Crustle,0,2023-07
Scraggy,0,2023-07
Scrafty,0,2023-07
Sigilyph,0,2023-07
Yamask,0,2023-07
Yamask-Galar,0,2023-07
Cofagrigus,0,2023-07
Tirtouga,0,2023-07
Carracosta,0,2023-07
Archen,0,2023-07
Archeops,0,2023-07
Trubbish,0,2023-07
Garbodor,0,2023-07
Minccino,0,2023-07
Cinccino,0,2023-07
Gothita,0,2023-07
Gothorita,0,2023-07
Solosis,0,2023-07
Duosion,0,2023-07
Reuniclus,0,2023-07
Ducklett,0,2023-07
Swanna,0,2023-07
Vanillite,0,2023-07
Vanillish,0,2023-07
Vanilluxe,0,2023-07
Deerling,0,2023-07
Emolga,0,2023-07
Karrablast,0,2023-07
Escavalier,0,2023-07
Amoonguss,0,2023-07
Frillish,0,2023-07
Jellicent,0,2023-07
Joltik,0,2023-07
Galvantula,0,2023-07
Ferroseed,0,2023-07
Ferrothorn,0,2023-07
Klink,0,2023-07
Klang,0,2023-07
Klinklang,0,2023-07
Tynamo,0,2023-07
Elgyem,0,2023-07
Beheeyem,0,2023-07
Litwick,0,2023-07
Lampent,0,2023-07
Chandelure,0,2023-07
Cubchoo,0,2023-07
Shelmet,0,2023-07
Accelgor,0,2023-07
Stunfisk,0,2023-07
Stunfisk-Galar,0,2023-07
Mienfoo,0,2023-07
Mienshao,0,2023-07
Druddigon,0,2023-07
Golett,0,2023-07
Golurk,0,2023-07
Bouffalant,0,2023-07
Vullaby,0,2023-07
Mandibuzz,0,2023-07
Heatmor,0,2023-07
Durant,0,2023-07
Deino,0,2023-07
Volcarona,0,2023-07
Cobalion,0,2023-07
Terrakion,0,2023-07
Virizion,0,2023-07
Reshiram,0,2023-07
Zekrom,0,2023-07
Landorus,0,2023-07
Landorus-Therian,0,2023-07
Kyurem,0,2023-07
Kyurem-Black,0,2023-07
Kyurem-White,0,2023-07
Keldeo,0,2023-07
Genesect,0,2023-07
Chespin,0,2023-07
Fennekin,0,2023-07
Bunnelby,0,2023-07
Diggersby,0,2023-07
Fletchling,0,2023-07
Scatterbug,0,2023-07
Spewpa,0,2023-07
Litleo,0,2023-07
Flabébé,0,2023-07
Skiddo,0,2023-07
Pancham,0,2023-07
Pangoro,0,2023-07
Furfrou,0,2023-07
Espurr,0,2023-07
Meowstic,0,2023-07
Meowstic-F,0,2023-07
Honedge,0,2023-07
Doublade,0,2023-07
Aegislash,0,2023-07
Spritzee,0,2023-07
Aromatisse,0,2023-07
Swirlix,0,2023-07
Slurpuff,0,2023-07
Inkay,0,2023-07
Malamar,0,2023-07
Binacle,0,2023-07
Barbaracle,0,2023-07
Clauncher,0,2023-07
Helioptile,0,2023-07
Heliolisk,0,2023-07
Tyrunt,0,2023-07
Tyrantrum,0,2023-07
Amaura,0,2023-07
Aurorus,0,2023-07
Goomy,0,2023-07
Phantump,0,2023-07
Trevenant,0,2023-07
Pumpkaboo,0,2023-07
Pumpkaboo-Small,0,2023-07
Pumpkaboo-Large,0,2023-07
Pumpkaboo-Super,0,2023-07
Gourgeist,0,2023-07
Gourgeist-Small,0,2023-07
Gourgeist-Large,0,2023-07
Gourgeist-Super,0,2023-07
Bergmite,0,2023-07
Noibat,0,2023-07
Xerneas,0,2023-07
Yveltal,0,2023-07
Zygarde,0,2023-07
Zygarde-10%,0,2023-07
Diancie-Mega,0,2023-07
Hoopa-Unbound,0,2023-07
Volcanion,0,2023-07
Litten,0,2023-07
Torracat,0,2023-07
Incineroar,0,2023-07
Popplio,0,2023-07
Brionne,0,2023-07
Primarina,0,2023-07
Pikipek,0,2023-07
Trumbeak,0,2023-07
Toucannon,0,2023-07
Yungoos,0,2023-07
Grubbin,0,2023-07
Charjabug,0,2023-07
Vikavolt,0,2023-07
Cutiefly,0,2023-07
Ribombee,0,2023-07
Wishiwashi,0,2023-07
Wishiwashi-School,0,2023-07
Toxapex,0,2023-07
Dewpider,0,2023-07
Araquanid,0,2023-07
Fomantis,0,2023-07
Morelull,0,2023-07
Shiinotic,0,2023-07
Salandit,0,2023-07
Stufful,0,2023-07
Bewear,0,2023-07
Steenee,0,2023-07
Comfey,0,2023-07
Wimpod,0,2023-07
Golisopod,0,2023-07
Pyukumuku,0,2023-07
Type: Null,0,2023-07
Silvally,0,2023-07
Silvally-Bug,0,2023-07
Silvally-Dark,0,2023-07
Silvally-Dragon,0,2023-07
Silvally-Electric,0,2023-07
Silvally-Fairy,0,2023-07
Silvally-Fighting,0,2023-07
Silvally-Fire,0,2023-07
Silvally-Flying,0,2023-07
Silvally-Ghost,0,2023-07
Silvally-Grass,0,2023-07
Silvally-Ground,0,2023-07
Silvally-Ice,0,2023-07
Silvally-Poison,0,2023-07
Silvally-Psychic,0,2023-07
Silvally-Rock,0,2023-07
Silvally-Steel,0,2023-07
Silvally-Water,0,2023-07
Minior,0,2023-07
Turtonator,0,2023-07
Togedemaru,0,2023-07
Drampa,0,2023-07
Dhelmise,0,2023-07
Jangmo-o,0,2023-07
Hakamo-o,0,2023-07
Kommo-o,0,2023-07
Tapu Koko,0,2023-07
Tapu Lele,0,2023-07
Tapu Bulu,0,2023-07
Tapu Fini,0,2023-07
Cosmog,0,2023-07
Cosmoem,0,2023-07
Solgaleo,0,2023-07
Lunala,0,2023-07
Nihilego,0,2023-07
Buzzwole,0,2023-07
Pheromosa,0,2023-07
Xurkitree,0,2023-07
Celesteela,0,2023-07
Kartana,0,2023-07
Guzzlord,0,2023-07
Necrozma,0,2023-07
Necrozma-Dusk-Mane,0,2023-07
Necrozma-Dawn-Wings,0,2023-07
Necrozma-Ultra,0,2023-07
Magearna,0,2023-07
Marshadow,0,2023-07
Poipole,0,2023-07
Naganadel,0,2023-07
Stakataka,0,2023-07
Blacephalon,0,2023-07
Zeraora,0,2023-07
Meltan,0,2023-07
Melmetal,0,2023-07
Scorbunny,0,2023-07
Cinderace,0,2023-07
Sobble,0,2023-07
Skwovet,0,2023-07
Rookidee,0,2023-07
Corviknight,0,2023-07
Blipbug,0,2023-07
Dottler,0,2023-07
Orbeetle,0,2023-07
Nickit,0,2023-07
Thievul,0,2023-07
Gossifleur,0,2023-07
Eldegoss,0,2023-07
Wooloo,0,2023-07
Dubwool,0,2023-07
Chewtle,0,2023-07
Yamper,0,2023-07
Boltund,0,2023-07
Applin,0,2023-07
Silicobra,0,2023-07
Cramorant,0,2023-07
Arrokuda,0,2023-07
Toxel,0,2023-07
Sizzlipede,0,2023-07
Centiskorch,0,2023-07
Clobbopus,0,2023-07
Grapploct,0,2023-07
Hatterene,0,2023-07
Obstagoon,0,2023-07
Cursola,0,2023-07
Sirfetch’d,0,2023-07
Mr. Rime,0,2023-07
Runerigus,0,2023-07
Milcery,0,2023-07
Alcremie,0,2023-07
Morpeko,0,2023-07
Cufant,0,2023-07
Dracozolt,0,2023-07
Arctozolt,0,2023-07
Dracovish,0,2023-07
Arctovish,0,2023-07
Duraludon,0,2023-07
Dragapult,0,2023-07
Zacian,0,2023-07
Zacian-Crowned,0,2023-07
Zamazenta,0,2023-07
Zamazenta-Crowned,0,2023-07
Eternatus,0,2023-07
Kubfu,0,2023-07
Urshifu,0,2023-07
Urshifu-Rapid-Strike,0,2023-07
Regieleki,0,2023-07
Spectrier,0,2023-07
Calyrex-Ice,0,2023-07
Calyrex-Shadow,0,2023-07
Ursaluna,0,2023-07
Ursaluna-Bloodmoon,0,2023-07
Sneasler,0,2023-07
Enamorus,0,2023-07
Fuecoco,0,2023-07
Pawmi,0,2023-07
Pawmo,0,2023-07
Dolliv,0,2023-07
Nacli,0,2023-07
Garganacl,0,2023-07
Tadbulb,0,2023-07
Rellor,0,2023-07
Espathra,0,2023-07
Tinkatink,0,2023-07
Wiglett,0,2023-07
Palafin,0,2023-07
Varoom,0,2023-07
Glimmora,0,2023-07
Greavard,0,2023-07
Cetoddle,0,2023-07
Dondozo,0,2023-07
Annihilape,0,2023-07
Clodsire,0,2023-07
Kingambit,0,2023-07
Great Tusk,0,2023-07
Flutter Mane,0,2023-07
Iron Treads,0,2023-07
Iron Bundle,0,2023-07
Iron Moth,0,2023-07
Baxcalibur,0,2023-07
Gholdengo,0,2023-07
Chien-Pao,0,2023-07
Ting-Lu,0,2023-07
Chi-Yu,0,2023-07
Roaring Moon,0,2023-07
Iron Valiant,0,2023-07
Koraidon,0,2023-07
Miraidon,0,2023-07
Walking Wake,0,2023-07
Dipplin,0,2023-07
Poltchageist,0,2023-07
Sinistcha,0,2023-07
Okidogi,0,2023-07
Munkidori,0,2023-07
Fezandipiti,0,2023-07
Ogerpon,0,2023-07
Ogerpon-Wellspring,0,2023-07
Ogerpon-Hearthflame,0,2023-07
Ogerpon-Cornerstone,0,2023-07
Archaludon,0,2023-07
Hydrapple,0,2023-07
Gouging Fire,0,2023-07
Raging Bolt,0,2023-07
Iron Boulder,0,2023-07
Iron Crown,0,2023-07
Terapagos,0,2023-07
Terapagos-Terastal,0,2023-07
Terapagos-Stellar,0,2023-07
Pecharunt,0,2023-07
Syclar,0,2023-07
Syclant,0,2023-07
Revenankh,0,2023-07
Embirch,0,2023-07
Flarelm,0,2023-07
Pyroak,0,2023-07
Breezi,0,2023-07
Fidgit,0,2023-07
Rebble,0,2023-07
Tactite,0,2023-07
Stratagem,0,2023-07
Privatyke,0,2023-07
Arghonaut,0,2023-07
Kitsunoh,0,2023-07
Cyclohm,0,2023-07
Colossoil,0,2023-07
Krilowatt,0,2023-07
Voodoll,0,2023-07
Voodoom,0,2023-07
Scratchet,0,2023-07
Tomohawk,0,2023-07
Necturine,0,2023-07
Necturna,0,2023-07
Mollux,0,2023-07
Cupra,0,2023-07
Argalis,0,2023-07
Aurumoth,0,2023-07
Brattler,0,2023-07
Malaconda,0,2023-07
Cawdet,0,2023-07
Cawmodore,0,2023-07
Volkritter,0,2023-07
Volkraken,0,2023-07
Snugglow,0,2023-07
Plasmanta,0,2023-07
Floatoy,0,2023-07
Caimanoe,0,2023-07
Naviathan,0,2023-07
Crucibelle,0,2023-07
Crucibelle-Mega,0,2023-07
Pluffle,0,2023-07
Kerfluffle,0,2023-07
Pajantom,0,2023-07
Mumbao,0,2023-07
Jumbao,0,2023-07
Fawnifer,0,2023-07
Electrelk,0,2023-07
Caribolt,0,2023-07
Smogecko,0,2023-07
Smoguana,0,2023-07
Smokomodo,0,2023-07
Swirlpool,0,2023-07
Coribalis,0,2023-07
Snaelstrom,0,2023-07
Justyke,0,2023-07
Equilibra,0,2023-07
Solotl,0,2023-07
Astrolotl,0,2023-07
Miasmite,0,2023-07
Miasmaw,0,2023-07
Chromera,0,2023-07
Nohface,0,2023-07
Monohm,0,2023-07
Duohm,0,2023-07
Dorsoil,0,2023-07
Protowatt,0,2023-07
Venomicon,0,2023-07
Venomicon-Epilogue,0,2023-07
Saharascal,0,2023-07
Saharaja,0,2023-07
Ababo,0,2023-07
Scattervein,0,2023-07
Hemogoblin,0,2023-07
Cresceidon,0,2023-07
Iron Treads,43.8627,2023-08
Skeledirge,26.94549,2023-08
Quaquaval,23.72045,2023-08
Scizor,22.2508,2023-08
Kleavor,19.95234,2023-08
Thundurus-Therian,19.26489,2023-08
Zapdos-Galar,18.78694,2023-08
Donphan,17.15711,2023-08
Hydreigon,16.93393,2023-08
Arcanine-Hisui,16.8767,2023-08
Tornadus-Therian,15.43169,2023-08
Basculegion-F,13.27491,2023-08
Breloom,12.77318,2023-08
Goodra-Hisui,12.06599,2023-08
Gastrodon,11.98868,2023-08
Tinkaton,11.43256,2023-08
Slowking,11.36266,2023-08
Enamorus-Therian,10.8419,2023-08
Volcanion,10.17534,2023-08
Muk-Alola,9.79645,2023-08
Zoroark-Hisui,9.32311,2023-08
Salamence,9.23025,2023-08
Cyclizar,9.12427,2023-08
Ceruledge,8.8954,2023-08
Lokix,8.52249,2023-08
Haxorus,8.50068,2023-08
Chesnaught,7.64321,2023-08
Scream Tail,7.43911,2023-08
Regidrago,6.93672,2023-08
Rillaboom,6.66197,2023-08
Maushold,6.4414,2023-08
Hippowdon,6.34625,2023-08
Gengar,6.34136,2023-08
Quagsire,5.99725,2023-08
Gyarados,5.95455,2023-08
Alomomola,5.53021,2023-08
Talonflame,5.51657,2023-08
Moltres-Galar,5.37242,2023-08
Magnezone,5.08724,2023-08
Tyranitar,4.97932,2023-08
Iron Jugulis,4.40417,2023-08
Overqwil,4.11021,2023-08
Hawlucha,3.90707,2023-08
Braviary-Hisui,3.68447,2023-08
Basculegion,3.63471,2023-08
Blissey,3.4701,2023-08
Zarude,3.33536,2023-08
Iron Leaves,3.19493,2023-08
Slither Wing,3.05469,2023-08
Thundurus,2.94622,2023-08
Armarouge,2.76784,2023-08
Polteageist,2.70166,2023-08
Pawmot,2.67523,2023-08
Mew,2.59131,2023-08
Lycanroc-Dusk,2.58142,2023-08
Slowbro,2.49978,2023-08
Indeedee,2.12043,2023-08
Grimmsnarl,1.86073,2023-08
Bisharp,1.73741,2023-08
Slowbro-Galar,1.72805,2023-08
Azelf,1.68771,2023-08
Tauros-Paldea-Aqua,1.65096,2023-08
Wo-Chien,1.59969,2023-08
Dragalge,1.58303,2023-08
Iron Thorns,1.5769,2023-08
Toedscruel,1.53219,2023-08
Espeon,1.50768,2023-08
Staraptor,1.49875,2023-08
Sylveon,1.39863,2023-08
Mimikyu,1.31973,2023-08
Rotom-Heat,1.2836,2023-08
Weavile,1.26698,2023-08
Decidueye-Hisui,1.21573,2023-08
Gallade,1.18861,2023-08
Gardevoir,1.18202,2023-08
Forretress,1.14123,2023-08
Noivern,1.12112,2023-08
Klefki,1.09547,2023-08
Brambleghast,1.03117,2023-08
Decidueye,1.01967,2023-08
Diancie,1.01591,2023-08
Electrode-Hisui,0.87943,2023-08
Ditto,0.87467,2023-08
Typhlosion-Hisui,0.82245,2023-08
Masquerain,0.76249,2023-08
Cloyster,0.75759,2023-08
Oricorio-Pom-Pom,0.75608,2023-08
Heracross,0.72157,2023-08
Torkoal,0.71939,2023-08
Krookodile,0.66283,2023-08
Toxtricity,0.65844,2023-08
Lucario,0.63267,2023-08
Grafaiai,0.62588,2023-08
Coalossal,0.60545,2023-08
Meowscarada,0.59594,2023-08
Bellibolt,0.52872,2023-08
Frosmoth,0.51152,2023-08
Rotom-Mow,0.50273,2023-08
Florges,0.48362,2023-08
Brute Bonnet,0.47866,2023-08
Sableye,0.47178,2023-08
Spiritomb,0.46929,2023-08
Greninja,0.46126,2023-08
Salazzle,0.4391,2023-08
Pincurchin,0.4323,2023-08
Meloetta,0.40986,2023-08
Cetitan,0.39393,2023-08
Indeedee-F,0.3921,2023-08
Arboliva,0.3891,2023-08
Kilowattrel,0.34697,2023-08
Hoopa,0.32276,2023-08
Lycanroc,0.32135,2023-08
Dudunsparce,0.31947,2023-08
Tauros-Paldea-Blaze,0.30133,2023-08
Drifblim,0.2873,2023-08
Inteleon,0.27978,2023-08
Spidops,0.27855,2023-08
Tornadus,0.27243,2023-08
Persian-Alola,0.27048,2023-08
Palossand,0.26569,2023-08
Bronzong,0.26462,2023-08
Articuno-Galar,0.25496,2023-08
Tsareena,0.25191,2023-08
Abomasnow,0.24449,2023-08
Tatsugiri,0.23335,2023-08
Jumpluff,0.22775,2023-08
Oricorio-Sensu,0.22571,2023-08
Hariyama,0.22173,2023-08
Cryogonal,0.22107,2023-08
Altaria,0.21764,2023-08
Houndstone,0.21293,2023-08
Eelektross,0.19744,2023-08
Umbreon,0.19256,2023-08
Barraskewda,0.19102,2023-08
Naclstack,0.18968,2023-08
Revavroom,0.18637,2023-08
Uxie,0.18575,2023-08
Vaporeon,0.16628,2023-08
Moltres,0.16249,2023-08
Whiscash,0.16124,2023-08
Glastrier,0.15453,2023-08
Scovillain,0.15402,2023-08
Jolteon,0.14522,2023-08
Toxicroak,0.14406,2023-08
Delphox,0.14114,2023-08
Arcanine,0.13116,2023-08
Avalugg-Hisui,0.13099,2023-08
Goodra,0.12904,2023-08
Froslass,0.12229,2023-08
Orthworm,0.12049,2023-08
Primeape,0.11394,2023-08
Mabosstiff,0.11218,2023-08
Charizard,0.10851,2023-08
Chansey,0.10657,2023-08
Flamigo,0.10262,2023-08
Ursaring,0.09153,2023-08
Mudsdale,0.08812,2023-08
Appletun,0.07956,2023-08
Sawsbuck,0.07897,2023-08
Sneasel-Hisui,0.07549,2023-08
Honchkrow,0.07409,2023-08
Cresselia,0.07023,2023-08
Hattrem,0.06718,2023-08
Typhlosion,0.06336,2023-08
Drednaw,0.0605,2023-08
Mismagius,0.05921,2023-08
Dedenne,0.05845,2023-08
Glaceon,0.05829,2023-08
Rotom-Frost,0.05615,2023-08
Avalugg,0.05142,2023-08
Bombirdier,0.05052,2023-08
Articuno,0.048,2023-08
Eiscue,0.04591,2023-08
Houndoom,0.04227,2023-08
Dugtrio-Alola,0.04025,2023-08
Venomoth,0.03919,2023-08
Clawitzer,0.03876,2023-08
Dachsbun,0.03859,2023-08
Samurott,0.0377,2023-08
Murkrow,0.03713,2023-08
Medicham,0.03386,2023-08
Tauros,0.03301,2023-08
Muk,0.03299,2023-08
Floatzel,0.03255,2023-08
Mesprit,0.03233,2023-08
Qwilfish-Hisui,0.03152,2023-08
Slaking,0.03107,2023-08
Zoroark,0.03044,2023-08
Raichu,0.03005,2023-08
Glimmet,0.02891,2023-08
Qwilfish,0.02891,2023-08
Lilligant,0.02497,2023-08
Vivillon,0.02477,2023-08
Sandaconda,0.02454,2023-08
Tropius,0.02361,2023-08
Braviary,0.02357,2023-08
Leafeon,0.02344,2023-08
Bruxish,0.02333,2023-08
Dugtrio,0.0216,2023-08
Dunsparce,0.0214,2023-08
Crabominable,0.02065,2023-08
Wugtrio,0.01953,2023-08
Veluza,0.01886,2023-08
Komala,0.01732,2023-08
Beartic,0.01694,2023-08
Magneton,0.01549,2023-08
Flapple,0.01499,2023-08
Farigiraf,0.01439,2023-08
Copperajah,0.01388,2023-08
Lurantis,0.0137,2023-08
Floragato,0.01309,2023-08
Gabite,0.01287,2023-08
Raichu-Alola,0.01192,2023-08
Zangoose,0.01147,2023-08
Haunter,0.01122,2023-08
Carbink,0.01099,2023-08
Pikachu,0.0109,2023-08
Cacturne,0.01057,2023-08
Rabsca,0.00948,2023-08
Mareanie,0.00917,2023-08
Scyther,0.00874,2023-08
Ampharos,0.00778,2023-08
Basculin,0.00767,2023-08
Flareon,0.00731,2023-08
Wyrdeer,0.00712,2023-08
Gogoat,0.0069,2023-08
Rotom-Fan,0.00685,2023-08
Gumshoos,0.0068,2023-08
Falinks,0.00661,2023-08
Passimian,0.0065,2023-08
Klawf,0.00617,2023-08
Pupitar,0.00605,2023-08
Quaxwell,0.00589,2023-08
Venonat,0.00535,2023-08
Kubfu,0.00535,2023-08
Swalot,0.00533,2023-08
Oranguru,0.00485,2023-08
Braixen,0.00463,2023-08
Pyroar,0.00451,2023-08
Lycanroc-Midnight,0.00442,2023-08
Tauros-Paldea-Combat,0.004,2023-08
Squawkabilly,0.00376,2023-08
Oricorio,0.00375,2023-08
Kricketune,0.00365,2023-08
Electrode,0.00358,2023-08
Oinkologne-F,0.00347,2023-08
Rotom,0.00342,2023-08
Wigglytuff,0.00298,2023-08
Persian,0.00298,2023-08
Camerupt,0.00295,2023-08
Skuntank,0.00293,2023-08
Noibat,0.00286,2023-08
Luxray,0.00286,2023-08
Foongus,0.00207,2023-08
Stantler,0.00204,2023-08
Lumineon,0.0019,2023-08
Crocalor,0.00188,2023-08
Hypno,0.00183,2023-08
Greedent,0.00181,2023-08
Girafarig,0.00176,2023-08
Sliggoo-Hisui,0.00149,2023-08
Golduck,0.00147,2023-08
Slowpoke,0.00145,2023-08
Happiny,0.00107,2023-08
Misdreavus,0.00099,2023-08
Oricorio-Pa'u,0.00098,2023-08
Frogadier,0.00097,2023-08
Drakloak,0.00089,2023-08
Vespiquen,0.00088,2023-08
Seviper,0.00085,2023-08
Tinkatuff,0.00082,2023-08
Carkol,0.00075,2023-08
Banette,0.00071,2023-08
Starly,0.00065,2023-08
Delibird,0.00061,2023-08
Vigoroth,0.00058,2023-08
Marill,0.00057,2023-08
Shelgon,0.00056,2023-08
Raboot,0.00054,2023-08
Wattrel,0.00053,2023-08
Grimer-Alola,0.00051,2023-08
Oinkologne,0.00044,2023-08
Dragonair,0.00032,2023-08
Dolliv,0.00031,2023-08
Perrserker,0.00023,2023-08
Drifloon,0.00022,2023-08
Sudowoodo,0.0002,2023-08
Magikarp,0.0002,2023-08
Pachirisu,0.00015,2023-08
Morgrem,0.00015,2023-08
Ralts,0.00014,2023-08
Arctibax,0.00014,2023-08
Applin,0.0001,2023-08
Shroodle,0.00008,2023-08
Shellos,0.00008,2023-08
Sunflora,0.00008,2023-08
Gothitelle,0.00007,2023-08
Tarountula,0.00006,2023-08
Tandemaus,0.00006,2023-08
Snover,0.00005,2023-08
Stonjourner,0.00004,2023-08
Steenee,0.00004,2023-08
Dartrix,0.00004,2023-08
Quilava,0.00003,2023-08
Zweilous,0.00003,2023-08
Glalie,0.00002,2023-08
Bagon,0.00002,2023-08
Charmander,0.00002,2023-08
Calyrex,0.00002,2023-08
Luvdisc,0.00002,2023-08
Krokorok,0.00002,2023-08
Grumpig,0.00002,2023-08
Snom,0.00001,2023-08
Toedscool,0,2023-08
Eelektrik,0,2023-08
Zorua-Hisui,0,2023-08
Azurill,0,2023-08
Kirlia,0,2023-08
Larvesta,0,2023-08
Riolu,0,2023-08
Flittle,0,2023-08
Numel,0,2023-08
Silicobra,0,2023-08
Eevee,0,2023-08
Dewott,0,2023-08
Quilladin,0,2023-08
Hoppip,0,2023-08
Sandygast,0,2023-08
Phanpy,0,2023-08
Magnemite,0,2023-08
Wingull,0,2023-08
Surskit,0,2023-08
Meowth-Alola,0,2023-08
Wooper-Paldea,0,2023-08
Shellder,0,2023-08
Fomantis,0,2023-08
Fletchinder,0,2023-08
Bergmite,0,2023-08
Mankey,0,2023-08
Gothorita,0,2023-08
Psyduck,0,2023-08
Zorua,0,2023-08
Skiploom,0,2023-08
Wooper,0,2023-08
Makuhita,0,2023-08
Fennekin,0,2023-08
Skiddo,0,2023-08
Lechonk,0,2023-08
Diglett-Alola,0,2023-08
Voltorb-Hisui,0,2023-08
Varoom,0,2023-08
Diglett,0,2023-08
Gulpin,0,2023-08
Meowth-Galar,0,2023-08
Jigglypuff,0,2023-08
Pawniard,0,2023-08
Sobble,0,2023-08
Pichu,0,2023-08
Gothita,0,2023-08
Cyndaquil,0,2023-08
Sprigatito,0,2023-08
Sunkern,0,2023-08
Chewtle,0,2023-08
Dratini,0,2023-08
Bonsly,0,2023-08
Hippopotas,0,2023-08
Croagunk,0,2023-08
Gible,0,2023-08
Finizen,0,2023-08
Flaaffy,0,2023-08
Voltorb,0,2023-08
Swablu,0,2023-08
Gastly,0,2023-08
Charcadet,0,2023-08
Stunky,0,2023-08
Bronzor,0,2023-08
Pawmo,0,2023-08
Hatenna,0,2023-08
Fraxure,0,2023-08
Sliggoo,0,2023-08
Growlithe,0,2023-08
Charmeleon,0,2023-08
Growlithe-Hisui,0,2023-08
Litleo,0,2023-08
Staravia,0,2023-08
Nacli,0,2023-08
Thwackey,0,2023-08
Meowth,0,2023-08
Cubchoo,0,2023-08
Deerling,0,2023-08
Rowlet,0,2023-08
Capsakid,0,2023-08
Bramblin,0,2023-08
Froakie,0,2023-08
Scorbunny,0,2023-08
Bulbasaur,0,2023-08
Ivysaur,0,2023-08
Venusaur,0,2023-08
Venusaur-Mega,0,2023-08
Charizard-Mega-X,0,2023-08
Charizard-Mega-Y,0,2023-08
Squirtle,0,2023-08
Wartortle,0,2023-08
Blastoise,0,2023-08
Blastoise-Mega,0,2023-08
Caterpie,0,2023-08
Metapod,0,2023-08
Butterfree,0,2023-08
Weedle,0,2023-08
Kakuna,0,2023-08
Beedrill,0,2023-08
Beedrill-Mega,0,2023-08
Pidgey,0,2023-08
Pidgeotto,0,2023-08
Pidgeot,0,2023-08
Pidgeot-Mega,0,2023-08
Rattata,0,2023-08
Rattata-Alola,0,2023-08
Raticate,0,2023-08
Raticate-Alola,0,2023-08
Spearow,0,2023-08
Fearow,0,2023-08
Ekans,0,2023-08
Arbok,0,2023-08
Sandshrew,0,2023-08
Sandshrew-Alola,0,2023-08
Sandslash,0,2023-08
Sandslash-Alola,0,2023-08
Nidoran-F,0,2023-08
Nidorina,0,2023-08
Nidoqueen,0,2023-08
Nidoran-M,0,2023-08
Nidorino,0,2023-08
Nidoking,0,2023-08
Clefairy,0,2023-08
Clefable,0,2023-08
Vulpix,0,2023-08
Vulpix-Alola,0,2023-08
Ninetales,0,2023-08
Ninetales-Alola,0,2023-08
Zubat,0,2023-08
Golbat,0,2023-08
Oddish,0,2023-08
Gloom,0,2023-08
Vileplume,0,2023-08
Paras,0,2023-08
Parasect,0,2023-08
Poliwag,0,2023-08
Poliwhirl,0,2023-08
Poliwrath,0,2023-08
Abra,0,2023-08
Kadabra,0,2023-08
Alakazam,0,2023-08
Alakazam-Mega,0,2023-08
Machop,0,2023-08
Machoke,0,2023-08
Machamp,0,2023-08
Bellsprout,0,2023-08
Weepinbell,0,2023-08
Victreebel,0,2023-08
Tentacool,0,2023-08
Tentacruel,0,2023-08
Geodude,0,2023-08
Geodude-Alola,0,2023-08
Graveler,0,2023-08
Graveler-Alola,0,2023-08
Golem,0,2023-08
Golem-Alola,0,2023-08
Ponyta,0,2023-08
Ponyta-Galar,0,2023-08
Rapidash,0,2023-08
Rapidash-Galar,0,2023-08
Slowpoke-Galar,0,2023-08
Slowbro-Mega,0,2023-08
Farfetch’d,0,2023-08
Farfetch’d-Galar,0,2023-08
Doduo,0,2023-08
Dodrio,0,2023-08
Seel,0,2023-08
Dewgong,0,2023-08
Grimer,0,2023-08
Gengar-Mega,0,2023-08
Onix,0,2023-08
Drowzee,0,2023-08
Krabby,0,2023-08
Kingler,0,2023-08
Exeggcute,0,2023-08
Exeggutor,0,2023-08
Exeggutor-Alola,0,2023-08
Cubone,0,2023-08
Marowak,0,2023-08
Marowak-Alola,0,2023-08
Hitmonlee,0,2023-08
Hitmonchan,0,2023-08
Lickitung,0,2023-08
Koffing,0,2023-08
Weezing,0,2023-08
Weezing-Galar,0,2023-08
Rhyhorn,0,2023-08
Rhydon,0,2023-08
Tangela,0,2023-08
Kangaskhan,0,2023-08
Kangaskhan-Mega,0,2023-08
Horsea,0,2023-08
Seadra,0,2023-08
Goldeen,0,2023-08
Seaking,0,2023-08
Staryu,0,2023-08
Starmie,0,2023-08
Mr. Mime,0,2023-08
Mr. Mime-Galar,0,2023-08
Jynx,0,2023-08
Electabuzz,0,2023-08
Magmar,0,2023-08
Pinsir,0,2023-08
Pinsir-Mega,0,2023-08
Gyarados-Mega,0,2023-08
Lapras,0,2023-08
Porygon,0,2023-08
Omanyte,0,2023-08
Omastar,0,2023-08
Kabuto,0,2023-08
Kabutops,0,2023-08
Aerodactyl,0,2023-08
Aerodactyl-Mega,0,2023-08
Snorlax,0,2023-08
Zapdos,0,2023-08
Dragonite,0,2023-08
Mewtwo,0,2023-08
Mewtwo-Mega-X,0,2023-08
Mewtwo-Mega-Y,0,2023-08
Chikorita,0,2023-08
Bayleef,0,2023-08
Meganium,0,2023-08
Totodile,0,2023-08
Croconaw,0,2023-08
Feraligatr,0,2023-08
Sentret,0,2023-08
Furret,0,2023-08
Hoothoot,0,2023-08
Noctowl,0,2023-08
Ledyba,0,2023-08
Ledian,0,2023-08
Spinarak,0,2023-08
Ariados,0,2023-08
Crobat,0,2023-08
Chinchou,0,2023-08
Lanturn,0,2023-08
Cleffa,0,2023-08
